time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
4,1,2004,0,1,6.25,250000,790,22,44,0.4,12,0,0,6.359575,218.61,9.43,0.67,-0.22,-0.31,0.36,343691.0,0.1684835,1.185431,1.470321,-0.3,-0.1,0.18,3.15,0.42
2,1,2002,0,1,6.5,270000,770,18,65,0.0,12,0,0,0.9971121999999999,194.09,0.0,0.57,-0.02,-0.2,0.37,144846.2,0.16006320000000002,1.091811,1.507279,0.4,0.1,-1.06,2.84,-0.56
23,1,2003,0,1,7.0,98000,627,39,73,2.011418,12,0,0,13.442620000000002,130.76,9.27,0.68,-0.12,-0.32,0.36,47734.94,0.06402398,0.9326725,1.187711,1.1,-0.1,0.19,3.5,0.86
31,1,2002,0,1,8.0,124000,694,59,93,2.022298,12,0,0,8.410108000000001,128.11,13.21,1.78,-2.26,-2.09,-0.31,25589.58,0.03434922,0.9200802,1.3260530000000001,0.4,-0.1,-0.71,2.64,1.03
54,1,2003,0,1,6.875,205000,587,45,76,5.41359,12,0,0,57.605180000000004,127.75,27.19,0.895,-0.91,-0.95,-0.055,133244.8,0.1219384,1.121017,1.0862889999999998,0.0,-0.2,0.4,3.33,1.09
13,1,2001,0,1,8.25,90000,775,26,80,1.347333,12,0,0,4.725878,127.01,6.73,1.53,-1.07,-1.16,0.37,29673.74,0.04584959,0.9896886,1.268224,1.0,0.3,-1.07,2.09,2.29
38,1,2002,0,1,7.5,70000,753,34,56,3.690543,12,0,0,11.69944,119.86,17.76,1.19,-1.98,-1.45,-0.26,76104.99,0.03736765,0.9115796999999999,1.2891059999999999,0.1,0.2,-0.63,2.36,-0.05
26,1,2003,0,1,6.875,194000,636,44,80,2.553608,12,0,0,32.81661,144.71,31.94,1.635,-2.06,-1.96,-0.325,106977.9,0.14084029999999997,1.119838,1.273003,0.3,0.1,-1.6,2.41,-0.82
3,1,2001,0,1,8.125,85000,751,29,63,0.0,12,0,0,-0.2316134,121.7,2.72,0.975,-0.56,-0.58,0.395,52936.12,0.02964347,0.9958809000000001,1.2445979999999999,0.3,0.3,-1.5,0.01,-1.33
14,1,2002,0,1,7.25,122000,761,28,95,2.701393,12,0,0,4.367908,134.91,5.52,0.94,-0.79,-0.41,0.53,14971.25,0.04007183,0.9174675999999999,1.306986,0.5,0.0,-0.63,2.36,-0.05
34,1,2005,0,1,6.375,301000,763,25,72,3.216167,12,0,0,15.856729999999999,132.21,11.97,0.605,0.21,-0.36,0.245,164039.2,0.06733968,0.7542627,1.192675,0.0,-0.1,-0.02,0.82,-1.98
16,1,2003,0,1,6.75,241000,759,47,74,1.352033,12,0,0,15.35731,142.34,23.47,0.84,-1.28,-1.25,-0.41,141633.7,0.10299589999999999,1.036869,1.33199,-0.1,0.0,-1.47,2.68,-0.81
22,1,2001,0,1,8.125,105000,642,32,89,1.4965899999999999,12,0,0,4.740438,128.79,11.84,1.405,-1.55,-1.34,0.065,25394.93,0.01462894,0.9582624,1.3772950000000002,1.8,0.7,-1.07,2.09,2.29
9,1,2003,0,1,6.5,170000,654,24,92,0.48295859999999996,12,0,0,4.855402,143.42,4.81,1.19,-0.3,-0.68,0.51,21672.61,0.06876192,0.9677118,1.249055,0.2,0.2,-1.59,2.5,-0.93
8,1,2002,0,1,7.0,144000,739,40,49,0.6693056,12,0,0,12.8871,153.99,17.03,0.69,-1.34,-0.87,-0.18,183341.7,0.1516211,1.083307,1.3480219999999998,0.7,0.1,-0.63,2.36,-0.05
8,2,2006,1,0,6.375,38000,732,8,86,-0.2731579,10,1,1,0.7990826999999999,153.29,1.77,0.025,0.46,0.58,0.605,6592.451,0.03644703,0.7325078,1.2899100000000001,-0.7,-0.3,0.22,0.21,-1.55
4,1,2002,0,1,6.75,237000,708,39,80,0.42194090000000006,12,0,0,0.15967279999999998,135.85,1.01,0.44,-0.71,-0.03,0.41,62452.52,0.03299627,0.9116479,1.281891,0.8,0.0,-0.63,2.36,-0.05
8,1,2005,0,1,6.93,178000,730,45,85,0.5919663000000001,12,0,0,6.447511,215.64,14.07,1.28,0.04,0.01,1.29,46129.09,0.07415087,0.8900091,1.668146,-0.4,-0.2,-0.58,1.3,-2.4
20,1,2004,0,1,6.875,279000,705,49,90,1.7884229999999999,11,1,0,17.83867,166.59,27.91,1.475,-0.43,-0.82,0.655,87926.19,0.09586995,1.047572,1.401031,0.0,-0.1,0.02,2.89,0.21
22,1,2005,0,1,5.875,119000,756,33,90,8.803277,11,1,0,45.73979,172.41,82.5,0.345,-0.27,-0.45,-0.105,86967.85,0.1763305,1.1447100000000001,1.418975,-0.2,-0.1,-0.73,1.03,-2.43
20,1,2003,0,1,6.5,237000,753,46,68,3.4545150000000002,12,0,0,29.494320000000002,141.03,28.39,1.26,-1.32,-1.78,-0.52,189877.2,0.14084029999999997,1.119838,1.220901,0.3,0.1,-1.6,2.41,-0.82
13,1,2002,0,1,7.25,203000,736,17,80,0.9541871999999999,12,0,0,4.312225,140.47,6.12,0.37,0.07,-0.24,0.13,63742.39,0.04133183,0.9590789000000001,1.376396,1.4,0.1,0.07,3.5,2.23
32,1,2006,0,1,5.25,109000,725,30,69,3.930826,12,0,0,23.0144,139.1,38.87,-1.33,0.72,0.6,-0.73,97398.92,0.06396757,0.8759232,1.227474,-1.2,-0.5,0.65,0.39,-1.17
14,1,2001,0,1,9.125,88000,746,48,85,0.44927269999999997,12,0,0,11.0313,124.34,15.67,2.405,-1.1,-1.27,1.135,28972.11,0.1009784,1.019087,1.2893809999999999,1.0,0.4,-1.07,2.09,2.29
19,1,2003,0,1,6.875,110000,749,23,55,1.860364,12,0,0,17.09112,120.87,14.03,0.935,-1.06,-1.02,-0.085,115261.4,0.08738902,0.9891044,1.088732,0.2,-0.1,-0.67,3.08,0.11
22,1,2003,0,1,7.125,180000,762,31,72,3.5510559999999995,12,0,0,27.87408,169.44,44.35,1.335,-1.28,-1.24,0.095,141828.0,0.15254600000000001,1.115665,1.5785850000000001,0.3,0.1,-1.25,2.83,-0.67
34,1,2005,0,1,6.375,166000,742,39,80,3.090364,12,0,0,11.543660000000001,142.48,15.25,0.605,0.21,-0.36,0.245,68424.57,0.04532485,0.7463126,1.318661,-0.5,-0.1,-0.02,0.82,-1.98
12,1,2002,0,1,6.75,99000,717,11,73,0.4689388,12,0,0,10.596110000000001,158.09,13.44,0.44,-0.71,-0.71,-0.27,48119.09,0.09334381,1.022623,1.432274,0.3,-0.1,-0.63,2.36,-0.05
13,1,2003,0,1,7.0,93000,782,15,77,1.103688,12,0,0,2.811556,149.96,5.51,1.76,-1.6,-1.31,0.45,33243.46,0.02578334,0.8913851999999999,1.407512,1.2,0.4,-1.6,2.41,-0.82
38,1,2004,0,1,8.125,63000,758,41,95,3.487,12,0,0,12.21044,129.48,19.82,2.545,-1.08,-1.57,0.975,15663.81,0.0356352,0.8566271999999999,1.332126,-0.2,-0.2,0.18,3.15,0.42
13,1,2006,0,1,5.75,132000,793,31,80,1.397045,12,0,0,6.858877000000001,168.19,13.15,-0.37,0.2,0.46,0.09,47744.69,0.05855301,0.7438739999999999,1.503617,-0.5,-0.1,0.2,0.18,-1.71
33,1,2002,0,1,8.0,149000,745,38,97,3.3261279999999998,12,0,0,38.01047,129.21,47.62,1.69,-2.58,-2.0,-0.31,66176.09,0.1516211,1.083307,1.393818,0.7,0.1,-0.63,2.36,-0.05
23,1,2004,0,1,6.125,262000,675,48,76,2.1786209999999997,12,0,0,16.04835,183.96,32.13,0.315,0.33,0.02,0.335,148088.3,0.05867816,0.9412787,1.580665,-0.6,-0.3,-0.04,2.04,-1.33
14,1,2005,0,1,5.875,139000,717,37,80,1.356906,12,0,0,6.993853,148.86,8.77,-0.165,0.42,0.46,0.295,46872.48,0.05436535,0.7720494000000001,1.363804,1.1,0.1,0.67,1.76,-1.13
11,1,2001,0,1,7.625,258000,708,27,80,0.6489535,12,0,0,7.736209,95.97,4.96,0.605,-0.51,-0.13,0.475,82842.01,0.08161123,1.0107979999999999,0.9331451999999999,1.1,0.7,-1.07,2.78,3.23
39,1,2005,0,1,6.5,168000,661,41,92,3.8814879999999996,7,5,0,12.083860000000001,153.53,18.68,0.28,0.53,-0.09,0.19,43347.6,0.0377719,0.7414639000000001,1.433876,-0.6,-0.2,0.24,0.58,-1.46
29,1,2002,0,1,7.75,58000,693,13,80,1.6375170000000001,12,0,0,24.035320000000002,118.59,17.62,1.41,-1.61,-1.89,-0.48,26221.75,0.09745025,1.027368,1.15334,0.9,-0.1,-0.59,2.97,1.24
33,1,2001,0,1,6.875,139000,712,51,54,4.797288,12,0,0,11.653139999999999,109.27,6.14,-0.285,-0.09,0.23,-0.055,139539.6,0.04217903,0.9727468,1.106434,1.9,0.7,-0.15,3.4,3.93
9,1,2006,0,1,6.375,292000,775,34,51,0.8515411,12,0,0,-10.45019,301.93,-8.95,0.195,-0.43,-0.4,-0.205,266063.7,-0.02799169,1.265158,1.416903,-0.2,0.0,0.09,-0.29,-0.87
25,1,2004,0,1,6.75,184000,775,32,80,2.304185,12,0,0,17.881520000000002,149.35,17.0,1.07,-0.89,-1.28,-0.21,76419.81,0.08949612,0.951916,1.347075,-0.7,-0.3,0.1,3.27,0.39
11,1,2005,0,1,6.375,184000,769,35,80,1.334511,12,0,0,6.044676,213.21,12.07,0.845,-0.28,-0.29,0.555,61476.0,0.05419072,0.9144633,1.569784,-0.8,-0.2,-0.73,1.03,-2.43
6,1,2003,0,1,5.75,254000,649,35,95,0.3952569,12,0,0,9.682071,181.06,8.76,-0.23,0.31,0.19,-0.04,27200.61,0.1440506,1.140516,1.30808,0.1,-0.1,0.4,3.33,1.09
20,1,2003,0,1,6.5,235000,734,47,65,2.199404,12,0,0,31.528109999999998,179.01,20.24,0.56,-1.11,-1.22,-0.66,172584.9,0.14144379999999998,1.1275629999999999,1.410615,0.3,0.0,-0.67,3.08,0.11
5,1,2003,0,1,6.375,294000,754,30,80,0.3401361,12,0,0,7.107606,200.61,1.36,1.065,-0.48,-0.59,0.475,76991.4,0.1455644,1.117004,1.4744270000000002,0.3,0.1,-1.59,2.5,-0.93
15,1,2001,0,1,8.75,110000,697,25,90,1.227909,12,0,0,3.114741,118.39,6.71,1.72,-1.2,-1.59,0.13,20500.12,0.02490544,0.9710293,1.2187350000000001,1.1,0.4,-0.81,1.73,1.64
48,1,2004,0,1,8.5,24000,767,20,20,3.534042,12,0,0,13.44033,146.95,27.25,3.1,-2.16,-2.73,0.37,119100.6,0.025287200000000003,0.8385587999999999,1.567569,-0.2,0.0,0.02,2.89,0.21
24,1,2003,0,1,7.375,112000,712,40,85,1.961339,12,0,0,5.609961,133.88,9.54,1.585,-1.43,-1.41,0.175,31350.67,0.02798172,0.8895304,1.3282,0.5,0.3,-1.25,2.83,-0.67
3,2,2004,1,0,6.875,195000,698,25,90,0.0,10,1,1,1.6638439999999999,143.6,1.46,0.865,0.27,0.43,1.295,23747.14,0.02578012,0.8317365,1.294253,-0.7,-0.1,0.39,3.41,0.58
72,0,2005,0,0,7.375,122000,733,37,73,6.553884,12,0,0,45.27875,114.28,64.38,1.595,-1.2,-1.45,0.145,146061.3,0.07841749,0.8933368,1.313631,-0.5,-0.2,-0.01,1.56,-1.85
9,1,2002,0,1,7.0,144000,756,34,80,0.7552083,12,0,0,1.348914,162.76,2.6,1.07,-1.18,-0.95,0.12,39962.9,0.03458535,0.9296760000000001,1.5081229999999999,0.5,0.1,-1.06,2.84,-0.56
17,1,2005,0,1,5.75,178000,698,30,75,2.809719,12,0,0,49.03822,197.45,88.88,-0.02,0.35,0.37,0.35,171167.7,0.1673532,1.3083989999999999,1.378005,-0.9,-0.2,-0.32,0.96,-2.21
36,1,2003,0,1,8.0,71000,795,28,70,2.6497610000000003,12,0,0,14.734879999999999,130.45,29.43,2.69,-2.53,-2.91,-0.22,55192.56,0.05980243,0.9401497,1.386719,0.9,0.4,-1.59,2.5,-0.93
1,1,2003,0,1,5.625,222000,708,28,76,0.0,12,0,0,0.0,138.99,0.0,0.315,0.0,0.0,0.315,69789.47,0.02742223,0.8949166,1.266463,0.6,0.2,-1.59,2.5,-0.93
26,1,2003,0,1,6.875,146000,786,18,80,2.523973,12,0,0,32.81661,147.36,29.73,1.635,-2.06,-1.96,-0.325,77004.52,0.14084029999999997,1.119838,1.276174,0.3,0.1,-1.6,2.41,-0.82
23,1,2001,0,1,7.5,116000,738,39,80,1.829595,12,0,0,5.9895510000000005,108.87,7.84,0.86,-1.71,-1.42,-0.56,41564.14,0.02742946,0.9661403000000001,1.1307120000000002,0.5,0.2,-1.17,2.41,2.78
11,1,2005,0,1,5.5,123000,710,35,95,0.7868033,12,0,0,32.43509,174.29,46.55,-0.28,-0.39,-0.47,-0.75,41680.11,0.23171999999999998,1.238697,1.171047,-0.8,-0.4,-0.01,1.56,-1.85
12,1,2001,0,1,7.875,253000,663,64,78,2.0151380000000003,12,0,0,1.960443,132.43,10.24,1.235,-1.15,-1.09,0.145,101538.0,0.02172524,0.9542030999999999,1.39951,2.3,0.8,-1.17,2.41,2.78
4,1,2003,0,1,5.625,143000,776,22,79,0.6993007,12,0,0,1.747165,143.93,1.57,-0.695,0.88,1.01,0.315,40987.16,0.03662181,0.8745130999999999,1.316181,0.4,0.0,0.19,3.5,0.86
4,1,2004,0,1,6.25,120000,742,17,33,0.8333333,12,0,0,0.5428586,193.58,2.13,0.67,-0.22,-0.31,0.36,248637.5,0.07073975,0.9898338,1.511221,0.2,-0.2,0.18,3.15,0.42
42,1,2005,0,1,6.625,117000,747,40,87,4.183675,12,0,0,22.64467,117.93,37.51,0.975,-0.95,-1.51,-0.535,65152.6,0.06509844,0.8051640999999999,1.247749,-0.3,-0.1,-0.58,1.3,-2.4
19,1,2001,0,1,8.625,210000,753,37,53,1.197381,12,0,0,18.02541,122.23,9.36,1.605,-1.79,-1.6,0.005,219082.7,0.1149029,1.041153,1.1811399999999999,1.7,0.5,-1.07,2.78,3.23
18,1,2003,0,1,6.5,140000,757,26,80,1.8015,12,0,0,6.307842,127.41,7.9,1.19,-1.52,-1.85,-0.66,48372.9,0.03473607,0.8932484,1.235233,0.1,0.1,-1.59,2.5,-0.93
52,1,2003,0,1,6.875,75000,700,30,66,8.64712,12,0,0,26.629140000000003,124.15,33.26,1.635,-1.9,-1.74,-0.105,75565.08,0.07118049,0.9453195,1.343769,-0.4,-0.1,-1.6,2.41,-0.82
16,1,2004,0,1,5.75,176000,787,23,71,1.731932,12,0,0,9.824931,140.68,12.16,-0.26,0.3,0.11,-0.15,96362.24,0.06273869,0.9053761999999999,1.252752,-0.7,-0.2,0.39,3.41,0.58
1,1,2001,0,1,7.625,117000,771,28,70,0.0,12,0,0,0.0,137.38,0.0,0.505,0.0,0.0,0.505,50142.86,0.08088838,1.0004620000000002,1.3587790000000002,0.2,0.2,-1.42,0.22,-0.75
9,1,2001,0,1,8.625,40000,624,31,75,4.448025,12,0,0,0.8065374,135.31,6.73,1.505,-1.0,-1.1,0.405,17765.22,0.04601783,0.9910923,1.418151,1.4,0.6,-1.42,0.22,-0.75
17,1,2001,0,1,8.0,96000,689,26,80,1.40875,11,1,0,6.943025,117.96,9.18,0.88,-1.01,-0.84,0.04,34691.16,0.04810638,0.9959148000000001,1.26324,0.0,0.2,-1.42,0.22,-0.75
14,1,2002,0,1,7.75,252000,722,32,56,1.030675,12,0,0,12.11104,144.11,22.78,0.94,-0.25,-0.34,0.6,271730.5,0.1051748,1.04006,1.478769,1.8,0.5,-0.19,3.19,2.97
34,1,2002,0,1,8.125,110000,686,15,80,5.526,12,0,0,20.53796,132.19,40.47,2.135,-2.41,-2.07,0.065,75674.26,0.06763001,0.9771834,1.516979,1.0,-0.1,-0.86,2.24,0.15
7,1,2001,0,1,8.375,238000,610,37,80,0.6284454,12,0,0,6.795758999999999,168.04,10.37,1.265,0.04,-0.02,1.245,79354.87,0.1204702,1.017513,1.6705720000000002,0.1,0.3,-0.82,1.79,1.38
24,1,2006,0,1,6.0,90000,733,2,80,2.531889,12,0,0,12.241439999999999,151.72,17.04,-0.72,0.81,0.9,0.18,37413.82,0.05209854,0.7695350999999999,1.308135,-0.5,0.0,0.91,0.14,-0.82
23,1,2003,0,1,6.75,35000,644,39,48,3.4818569999999998,11,1,0,6.211178,137.29,9.46,0.86,-0.74,-1.07,-0.21,44159.66,0.02455288,0.8518001000000001,1.340878,0.2,-0.3,0.25,3.37,0.55
28,1,2003,0,1,7.25,171000,683,34,76,2.566491,12,0,0,20.19843,159.11,30.94,1.4,-0.46,-0.87,0.53,102141.4,0.0712238,0.9989811,1.474201,0.5,-0.2,0.24,3.37,0.53
15,1,2003,0,1,7.125,75000,734,32,45,1.25072,12,0,0,4.090012000000001,134.94,4.61,1.185,-1.18,-0.82,0.365,98298.6,0.02898193,0.8760180000000001,1.271651,0.7,0.0,-0.67,3.08,0.11
72,0,2005,0,0,6.375,191000,760,22,80,8.185371728,12,0,0,76.98327369,108.9,126.46,0.685,-1.06,-1.29,-0.605,340632.2235,0.17425671399999998,1.119337252,1.424686048,-0.2,0.0,0.09,1.63,-1.52
21,1,2003,0,1,7.0,146000,677,37,79,1.825548,12,0,0,24.251360000000002,132.59,30.14,1.21,-1.38,-1.32,-0.11,83485.96,0.1576655,1.101596,1.241767,0.2,0.0,-1.01,2.73,-0.46
30,1,2004,0,1,7.25,186000,663,35,95,2.701559,12,0,0,49.72878,149.0,48.45,1.85,-0.74,-1.24,0.61,78478.8,0.175677,1.1978959999999998,1.243798,-0.3,-0.1,0.02,2.89,0.21
50,1,2004,0,1,8.375,138000,663,28,80,4.040725,12,0,0,82.07240999999999,113.26,86.52,2.555,-1.77,-2.31,0.245,171850.0,0.2141674,1.247241,1.124224,-0.8,-0.3,-0.17,2.8,-0.7
14,1,2005,0,1,6.25,259000,670,47,80,1.298147,12,0,0,34.16659,178.99,48.5,0.1,0.33,0.43,0.53,155837.1,0.17291789999999999,1.2584819999999999,1.117553,-0.2,-0.1,0.36,0.75,-1.59
17,1,2003,0,1,6.375,76000,786,25,42,1.999539,12,0,0,26.720259999999996,134.6,23.44,0.435,-1.3,-1.24,-0.805,137984.1,0.1446616,1.114826,1.131646,0.0,-0.1,-0.67,3.08,0.11
23,1,2004,0,1,7.0,88000,663,52,68,2.392148,12,0,0,32.198879999999996,153.97,51.21,0.99,-0.58,-0.54,0.45,86558.85,0.1461438,1.1100079999999999,1.3717219999999999,-0.7,-0.1,0.39,3.41,0.58
13,1,2001,0,1,8.75,218000,625,47,95,0.8953211,12,0,0,5.292314,130.0,8.03,1.73,-1.07,-0.71,1.02,27599.9,0.05170362,0.9815146,1.3142260000000001,1.7,0.6,-1.07,2.78,3.23
20,1,2001,0,1,8.375,70000,771,39,78,1.400543,12,0,0,4.941198,121.37,8.05,1.455,-1.69,-1.33,0.125,26676.31,0.01514493,0.9632364,1.2651370000000002,1.4,0.5,-0.86,1.61,1.87
9,1,2005,0,1,6.5,206000,630,30,72,0.665,12,0,0,6.910201,144.63,5.06,0.59,-0.02,0.25,0.84,91490.84,0.04671662,0.9770333000000001,0.9503178,-0.2,0.0,0.07,0.78,-1.7
46,1,2003,0,1,7.75,96000,687,35,80,3.8615209999999998,12,0,0,40.24862,116.95,55.95,2.44,-2.37,-2.49,-0.05,85116.21,0.1196481,1.065625,1.323067,-0.3,0.0,-1.59,2.5,-0.93
39,1,2006,0,1,5.75,200000,677,34,63,4.4655,12,0,0,36.16125,141.59,62.0,-0.51,0.54,0.33,-0.18,265402.1,0.08115895,0.9360732,1.33544,-0.6,-0.2,0.4,0.14,-1.49
8,1,2000,0,1,8.375,107000,769,50,57,0.5095327000000001,12,0,0,6.616138,116.61,3.87,1.245,-1.2,-1.49,-0.245,87494.44,0.13378470000000003,1.0,1.2048,-0.2,0.2,-1.04,-0.53,-1.61
9,1,2004,0,1,6.0,70000,648,63,71,1.183129,12,0,0,40.49245,156.61,26.37,0.28,-0.02,0.04,0.32,46020.59,0.3259499,1.240557,1.029784,-0.8,-0.1,-0.14,2.48,-0.85
9,1,2003,0,1,7.375,131000,645,28,75,1.0531540000000001,12,0,0,3.275169,141.56,5.24,1.585,-1.03,-0.76,0.825,51118.56,0.07371704,0.9685450000000001,1.274093,0.2,0.0,-1.01,2.73,-0.46
39,1,2004,0,1,7.875,66000,575,35,80,3.6775300000000004,11,1,0,61.03638,123.36,80.96,1.865,-0.75,-1.11,0.755,73071.14,0.186392,1.210948,1.25211,-0.5,-0.1,0.39,3.41,0.58
5,1,2003,0,1,6.0,192000,769,41,63,0.5208332999999999,12,0,0,3.9772089999999998,139.45,1.01,0.76,-0.57,-0.55,0.21,115969.2,0.0565756,0.9408915999999999,1.204715,0.6,0.1,-1.6,2.41,-0.82
9,1,2001,0,1,8.375,86000,673,34,67,0.1548837,7,3,2,3.080304,151.79,4.76,1.265,-0.46,-0.57,0.695,46516.61,0.03853528,0.9837813,1.5161440000000002,1.2,0.2,-0.82,1.79,1.38
8,1,2006,0,1,5.625,262000,654,40,75,0.7608397,12,0,0,7.154141,227.4,15.49,-0.955,0.79,0.67,-0.285,113122.6,0.11184069999999999,1.2674940000000001,1.157698,-0.5,0.0,0.65,0.39,-1.17
14,2,2006,1,0,6.25,86000,661,34,90,0.6133059000000001,7,3,2,3.594215,137.87,1.22,-0.15,0.53,0.49,0.34,10801.49,0.01801121,1.018997,0.8257336,-0.7,-0.3,0.27,-0.19,-0.94
17,1,2005,0,1,5.75,332000,752,36,58,1.708036,12,0,0,37.79501,209.71,45.88,-0.53,0.04,0.2,-0.33,370197.8,0.16555720000000002,1.259734,1.2524600000000001,-0.3,-0.2,0.35,0.66,-1.46
27,1,2002,0,1,8.125,85000,785,34,90,2.3921650000000003,12,0,0,13.293520000000001,144.24,22.01,1.995,-1.75,-1.75,0.245,25889.34,0.06722345,0.9553229999999999,1.480005,0.5,-0.1,-0.6,2.82,0.04
20,1,2001,0,1,7.5,163000,748,28,80,2.17562,12,0,0,2.8835450000000002,127.69,6.56,0.78,-1.79,-1.59,-0.81,54763.8,0.009446764,0.9512749,1.324468,1.2,0.4,-1.07,2.09,2.29
5,1,2002,0,1,6.875,218000,765,22,70,0.4587156,12,0,0,5.749957,102.52,5.71,0.535,-0.63,-0.84,-0.305,111774.0,0.08897177,1.0051709999999998,0.9366601999999999,-0.2,-0.4,-0.59,2.97,1.24
72,0,2006,0,0,8.125,148000,726,34,80,6.0679050000000005,12,0,0,48.15769,116.25,37.36,2.005,-2.1,-2.19,-0.185,105435.1,0.06996026,0.8769148999999999,1.080451,-0.9,-0.4,0.2,0.18,-1.71
9,1,2001,0,1,8.125,153000,650,29,66,0.9586275,12,0,0,8.42582,162.41,13.36,1.015,-0.46,-0.57,0.445,99354.46,0.1204702,1.017513,1.645852,0.1,0.3,-0.82,1.79,1.38
32,1,2006,0,1,5.875,254000,778,16,62,3.684528,12,0,0,29.84116,150.97,17.6,-0.385,0.59,0.32,-0.065,212796.1,0.06562834,0.9890669,1.046484,-0.5,-0.3,0.4,0.14,-1.49
5,1,2002,0,1,6.875,127000,740,23,88,0.0,12,0,0,0.5510381999999999,129.03,0.85,0.885,-1.29,-0.77,0.115,18125.04,0.02554539,0.8993094000000001,1.239929,0.3,-0.2,-0.86,2.24,0.15
23,1,2003,0,1,7.0,205000,718,39,80,1.847951,12,0,0,9.337342,131.67,8.46,1.06,-0.75,-0.78,0.28,71502.76,0.04592463,0.9014175999999999,1.240955,0.6,0.1,-0.67,3.08,0.11
7,2,2002,1,0,6.25,204000,681,17,85,0.3825,10,1,1,10.59687,165.03,11.78,-0.06,-1.27,-0.57,-0.63,53911.73,0.1516211,1.083307,1.393661,0.7,0.1,-0.63,2.36,-0.05
39,1,2004,0,1,7.25,88000,735,61,56,5.220011,12,0,0,73.19755,113.44,67.01,1.61,-0.87,-1.28,0.33,164669.4,0.21020460000000002,1.25882,0.9954937,-0.8,-0.3,-0.19,2.34,-1.03
24,1,2006,0,1,5.625,199000,669,37,75,2.9489389999999998,12,0,0,12.647160000000001,164.27,34.29,-1.155,0.61,0.7,-0.455,126946.7,0.05642948,0.7694934,1.5399909999999999,-0.5,0.0,1.11,0.32,-0.71
1,1,2003,0,1,5.375,301000,656,50,80,0.0,12,0,0,0.0,143.72,0.0,-0.605,0.0,0.0,-0.605,75250.0,0.06491991,0.9366498999999999,1.205962,0.4,-0.2,0.4,3.33,1.09
18,1,2001,0,1,9.0,125000,762,39,80,1.2068159999999999,12,0,0,7.955725999999999,114.66,8.63,1.89,-1.38,-1.14,0.75,44518.83,0.05450886,0.9901931,1.1862979999999999,0.8,0.1,-0.82,1.79,1.38
22,1,2001,0,1,7.625,160000,747,39,80,1.7031619999999998,12,0,0,20.415129999999998,135.04,26.43,0.605,-1.87,-1.29,-0.685,81869.02,0.09605989,1.021179,1.477689,1.4,0.6,-1.07,2.78,3.23
23,1,2004,0,1,7.25,100000,707,21,71,2.69054,12,0,0,29.28688,131.03,50.44,1.57,-1.13,-1.5,0.07,97753.92,0.1276129,1.099991,1.271696,-0.6,-0.2,0.1,3.27,0.39
13,1,2004,0,1,5.125,70000,758,52,55,3.224371,12,0,0,11.19228,132.24,8.93,-0.695,-0.17,-0.5,-1.195,68124.35,0.09507052,0.8661732,1.143902,-0.8,-0.1,-0.17,2.8,-0.7
35,1,2006,0,1,5.875,217000,694,47,95,3.860046,12,0,0,78.17314,191.99,144.86,-0.525,0.46,0.55,0.025,192145.3,0.01761678,1.328025,1.53443,-0.1,0.1,0.27,-0.19,-0.94
13,1,2003,0,1,7.0,221000,778,32,35,1.808688,12,0,0,19.115129999999997,182.74,17.87,1.21,-1.01,-1.02,0.19,476172.7,0.1576655,1.101596,1.530823,0.2,0.0,-1.01,2.73,-0.46
39,1,2005,0,1,7.0,230000,724,62,90,3.5780870000000005,12,0,0,13.93185,160.98,41.26,1.34,-0.43,-1.36,-0.02,99285.36,0.05540751,0.8005281,1.728969,0.0,0.0,0.07,1.89,-1.38
31,1,2002,0,1,8.25,65000,755,27,90,1.9199689999999998,12,0,0,10.6012,142.95,16.61,1.94,-2.05,-1.82,0.12,16862.03,0.04416445,0.9246634,1.473473,0.3,-0.1,-0.63,2.36,-0.05
9,1,2005,0,1,6.5,142000,608,34,90,0.8314789,12,0,0,1.7267080000000001,163.96,2.51,0.97,-0.1,-0.11,0.86,19373.84,0.01308147,0.7376648,1.438005,-0.4,-0.4,-0.73,1.03,-2.43
29,1,2003,0,1,7.5,145000,677,32,80,2.3979310000000003,12,0,0,37.63872,141.77,40.5,1.18,-0.69,-0.8,0.38,91505.41,0.1455766,1.1159700000000001,1.292057,0.1,-0.1,0.19,3.5,0.86
47,1,2003,0,1,7.5,110000,756,41,79,4.567636,12,0,0,17.29234,126.88,27.79,1.56,-1.99,-2.12,-0.56,64762.18,0.03088795,0.8760252000000001,1.380442,-0.5,-0.5,0.35,3.37,1.01
24,1,2003,0,1,7.75,117000,666,31,90,1.825812,12,0,0,12.3557,133.74,13.93,1.81,-0.99,-0.98,0.83,28676.65,0.05795677,0.9392574,1.2550430000000001,0.5,0.0,-0.67,3.08,0.11
17,1,2003,0,1,6.375,82000,680,38,95,1.4669999999999999,12,0,0,5.273591000000001,130.43,4.79,0.585,-1.13,-1.37,-0.785,8688.649,0.03408059,0.9077713,1.2270969999999999,-0.1,0.0,-1.25,2.83,-0.67
