time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
28,1,2006,0,1,6.0,225000,652,35,78,3.0260439999999997,12,0,0,58.41842,178.98,77.63,-0.72,0.74,0.71,-0.01,195386.2,0.04225833,1.255543,1.219139,-0.1,0.1,0.91,0.14,-0.82
20,1,2003,0,1,6.75,146000,647,40,94,2.658219,12,0,0,8.896063,129.2,6.82,0.96,-0.77,-0.93,0.03,21398.88,0.05596883,0.9342031,1.199433,0.0,0.1,-1.25,2.83,-0.67
10,1,2002,0,1,7.875,162000,665,47,90,0.7088889,12,0,0,12.552719999999999,165.39,16.32,1.745,-0.86,-0.68,1.065,36910.05,0.1182894,1.048735,1.47355,0.3,0.1,-0.6,2.82,0.04
24,1,2003,0,1,7.375,106000,707,10,80,4.38419,12,0,0,24.557920000000003,134.02,17.95,1.465,-1.33,-1.21,0.255,48432.4,0.1203317,1.065451,1.188059,-0.6,-0.1,-1.47,2.68,-0.81
17,1,2001,0,1,8.0,94000,760,36,80,0.6512043000000001,12,0,0,3.5883830000000003,119.9,7.11,0.98,-1.4,-1.11,-0.13,30749.18,0.03786475,0.9714476999999999,1.221833,0.3,0.3,-1.07,2.78,3.23
30,1,2006,0,1,5.625,124000,771,15,85,3.660081,12,0,0,53.56438000000001,165.34,94.6,-1.095,1.01,1.14,0.045,109888.1,0.0553524,1.1473520000000001,1.351413,-0.5,0.0,0.91,0.14,-0.82
37,1,2002,0,1,7.0,159000,773,28,88,3.5260879999999997,12,0,0,16.80238,122.64,23.36,1.01,-2.05,-1.77,-0.76,61703.88,0.05390012,0.9529165,1.315412,0.6,-0.1,-0.86,2.24,0.15
18,1,2002,0,1,7.0,200000,673,49,80,1.5509,12,0,0,4.53815,121.02,5.16,0.78,-0.63,-0.69,0.09,63761.2,0.02765264,0.9068938,1.2012049999999999,0.8,-0.2,-0.71,2.64,1.03
35,1,2002,0,1,8.0,144000,790,48,80,3.5007989999999998,12,0,0,30.565540000000002,134.22,44.74,2.01,-2.16,-1.76,0.25,101041.2,0.11553820000000001,1.044265,1.471327,0.7,-0.1,-0.86,2.24,0.15
6,1,2003,0,1,7.375,85000,766,50,50,0.0,12,0,0,5.264753,154.68,7.55,1.585,0.03,-0.2,1.385,93297.78,0.12328030000000001,1.06491,1.280599,-0.5,0.0,-1.01,2.73,-0.46
18,1,2004,0,1,6.875,300000,652,22,80,1.5882,12,0,0,3.047614,145.06,7.0,1.195,-0.11,-0.54,0.655,97860.56,0.02630645,0.8332241,1.406763,-0.5,-0.3,0.1,3.27,0.39
28,1,2003,0,1,7.5,101000,674,26,86,2.263307,12,0,0,9.696147,125.94,10.08,2.19,-1.53,-1.81,0.38,28127.63,0.03026966,0.8996764000000002,1.2328430000000001,0.4,0.3,-1.59,2.5,-0.93
11,1,2001,0,1,9.125,84000,686,38,95,1.5099879999999999,12,0,0,1.904616,126.56,6.0,2.005,-0.89,-1.01,0.995,9763.703000000001,0.03480329,0.9900655,1.3248739999999999,0.6,0.7,-1.42,0.22,-0.75
17,1,2004,0,1,6.5,125000,748,16,86,2.7212,12,0,0,14.38887,141.32,20.78,0.49,0.32,0.08,0.57,45122.75,0.0930579,0.969759,1.240442,-0.3,0.0,0.39,3.41,0.58
9,1,2002,0,1,6.875,56000,673,32,80,0.7738571,11,1,0,5.75206,134.56,3.95,0.565,-0.97,-0.5,0.065,16488.21,0.05812837,0.9548865,1.2386,0.5,0.1,-0.63,2.36,-0.05
15,1,2001,0,1,8.375,75000,678,13,90,0.6975733000000001,12,0,0,8.812307,139.32,11.05,1.355,-1.15,-0.86,0.495,15466.0,0.08270934,1.013012,1.387202,0.7,0.2,-1.07,2.78,3.23
18,1,2002,0,1,7.375,108000,737,32,77,1.367477,12,0,0,5.9809980000000005,129.01,6.84,1.155,-0.63,-0.69,0.465,40791.83,0.03166512,0.9220110999999999,1.2720559999999999,1.3,-0.1,-0.71,2.64,1.03
6,1,1999,0,1,6.5,90000,732,24,90,0.0,12,0,0,1.6435380000000002,108.01,-0.15,-1.46,0.57,0.73,-0.73,9861.124,0.04160004,1.039903,1.135203,-0.2,-0.1,1.58,1.25,0.68
18,1,2002,0,1,7.875,220000,750,31,78,1.4293120000000001,12,0,0,19.7683,127.18,27.55,1.535,-0.45,-0.78,0.755,125146.2,0.1253368,1.051248,1.2803950000000002,0.4,-0.1,-0.59,2.97,1.24
11,1,2003,0,1,6.875,256000,748,29,80,0.9510937,12,0,0,2.327298,139.56,3.64,1.565,-1.08,-1.03,0.535,74781.03,0.02701922,0.8803523000000001,1.32641,1.2,0.4,-1.59,2.5,-0.93
1,1,2001,0,1,7.125,275000,636,26,80,0.0,12,0,0,0.0,160.4,0.0,0.485,0.0,0.0,0.485,68750.0,0.03371429,0.9698076999999999,1.548114,1.9,0.8,-1.17,2.41,2.78
26,1,2003,0,1,6.875,62000,760,43,72,2.3483549999999997,12,0,0,28.571640000000002,151.7,37.04,0.935,-1.3,-1.17,-0.235,46592.51,0.12014749999999999,1.070267,1.407742,-0.3,-0.1,-0.67,3.08,0.11
43,1,2003,0,1,7.375,240000,693,54,88,3.954629,12,0,0,39.9939,119.03,31.37,2.135,-2.95,-2.82,-0.685,114094.8,0.119878,1.067888,1.136562,-0.2,0.1,-1.6,2.41,-0.82
72,0,2005,0,0,6.5,107000,690,27,75,13.59973,12,0,0,83.45981,112.2,32.11,0.81,-1.06,-1.29,-0.48,90196.58,0.13254229999999997,1.135346,0.8612228999999999,-0.9,-0.1,0.09,1.63,-1.52
16,1,2006,0,1,5.875,74000,729,35,80,1.972446,12,0,0,9.792611,153.71,17.16,-0.705,0.77,0.92,0.215,30286.2,0.05916188,0.767848,1.34438,-0.6,-0.2,0.65,0.39,-1.17
36,1,2004,0,1,6.875,108000,659,38,73,3.348611,12,0,0,10.2497,132.18,12.6,0.795,-0.47,-0.84,-0.045,57664.52,0.03589141,0.8080803000000001,1.267112,-1.1,-0.3,0.52,3.17,0.09
6,1,2000,0,1,8.0,100000,726,45,80,0.0,12,0,0,-0.7579625,124.82,1.38,0.87,-0.81,-1.0,-0.13,26381.99,0.02669807,1.0,1.262,-0.1,0.2,-1.04,-0.53,-1.61
18,1,2003,0,1,6.375,234000,690,34,95,1.685299,12,0,0,16.22419,164.63,15.14,1.135,-1.71,-1.72,-0.585,38911.52,0.07724351,1.016666,1.426954,0.5,0.3,-1.6,2.41,-0.82
34,1,2002,0,1,7.875,148000,736,45,80,3.3016419999999997,12,0,0,29.1199,133.42,41.21,1.655,-1.77,-1.53,0.125,99028.16,0.09378424,1.025461,1.470221,0.6,-0.2,-0.71,2.64,1.03
21,1,2001,0,1,8.125,103000,680,40,63,1.470777,12,0,0,4.661244,130.03,10.49,1.105,-1.61,-1.21,-0.105,75196.47,0.019669299999999997,0.9529254999999999,1.3780729999999999,2.4,0.8,-1.07,2.78,3.23
16,1,2001,0,1,8.25,168000,781,43,76,1.3111899999999999,12,0,0,16.48245,119.97,23.13,1.14,-0.98,-1.12,0.02,97873.98,0.1204702,1.017513,1.339941,0.1,0.3,-0.82,1.79,1.38
35,1,2005,0,1,6.125,94000,740,36,80,3.1759779999999997,12,0,0,8.755469999999999,147.58,11.52,-0.155,0.49,0.38,0.225,35278.06,0.02833586,0.6952699000000001,1.412588,-0.2,0.0,0.35,0.66,-1.46
4,2,2004,1,0,6.5,220000,665,22,80,0.0,10,1,1,4.102762,191.99,6.45,0.82,-0.14,-0.26,0.56,64238.76,0.1276129,1.099991,1.390617,-0.6,-0.2,0.1,3.27,0.39
16,1,2002,0,1,8.0,124000,655,43,95,0.7270732,12,0,0,7.970125,142.8,10.88,1.24,0.06,-0.36,0.88,17232.65,0.04918199,0.9658228000000001,1.4153850000000001,1.2,0.1,-0.23,3.43,1.66
24,1,2003,0,1,7.625,49000,648,29,70,1.905837,12,0,0,27.703509999999998,143.65,33.99,1.645,-0.3,-0.66,0.985,38497.03,0.1227057,1.078867,1.2940969999999998,-0.4,-0.3,0.4,3.33,1.09
72,0,2005,0,0,8.625,24000,666,44,80,19.41575,12,0,0,25.33251,119.57,27.99,2.855,-1.66,-1.99,0.865,17682.44,0.06455561,0.7670015,1.200361,-0.1,-0.4,-0.02,0.82,-1.98
11,1,2004,0,1,6.0,103000,799,32,53,1.467767,12,0,0,3.8496230000000002,161.42,1.98,0.18,-0.01,-0.12,0.06,95235.22,0.03326107,0.8023207,1.429405,-1.0,-0.2,-0.17,2.8,-0.7
40,1,2002,0,1,7.375,100000,783,17,75,3.4387300000000005,12,0,0,11.70929,119.85,16.28,1.155,-1.28,-1.01,0.145,54883.59,0.03166512,0.9220110999999999,1.274678,1.3,-0.1,-0.71,2.64,1.03
16,1,2005,0,1,5.875,165000,649,38,77,2.803273,12,0,0,13.22525,160.37,19.73,0.105,-0.46,-0.55,-0.445,80274.26,0.07276703,0.8802949000000001,1.276513,-0.5,-0.2,-0.02,0.82,-1.98
9,1,2001,0,1,7.125,275000,731,45,77,0.7370545000000001,12,0,0,3.585669,130.45,4.41,-0.035,-0.05,0.04,0.005,96243.35,0.06088173,0.9911109,1.268944,1.6,0.7,-0.15,3.4,3.93
15,1,2006,0,1,5.875,192000,627,33,77,1.738906,12,0,0,29.613120000000002,221.44,57.29,-0.475,0.5,0.69,0.215,125200.3,0.1102163,1.316022,1.2906030000000002,-0.7,-0.2,0.22,0.21,-1.55
18,1,2005,0,1,7.0,134000,589,35,58,1.4605219999999999,12,0,0,32.45538,136.62,22.43,1.47,-0.15,-0.15,1.32,136922.4,0.1244354,1.136585,0.8916926,-0.7,-0.1,-0.73,1.03,-2.43
15,1,2000,0,1,7.875,100000,768,26,67,1.98082,12,0,0,12.60609,125.9,21.68,-0.745,1.21,1.64,0.895,76936.07,0.11196500000000001,0.9919628,1.542248,0.2,0.0,0.9,0.65,-0.39
32,1,2002,0,1,8.5,68000,655,45,80,2.860426,12,0,0,12.7407,126.84,22.99,2.19,-2.32,-1.92,0.27,34351.51,0.05423073,0.9398719000000001,1.3612309999999999,0.5,0.0,-0.63,2.36,-0.05
4,1,2003,0,1,5.75,186000,712,31,90,0.0,12,0,0,1.376989,138.71,0.84,-0.57,0.88,1.01,0.44,21918.2,0.03133226,0.8717252000000001,1.2663950000000002,0.6,-0.1,0.19,3.5,0.86
12,1,2001,0,1,8.625,65000,616,26,52,0.7371385,12,0,0,5.361979,122.64,5.28,1.715,-1.1,-1.22,0.495,65860.74,0.06603723,0.9946120999999999,1.260434,0.7,0.4,-1.37,0.47,-0.1
30,1,2002,0,1,7.75,115000,708,42,49,2.3138349999999996,12,0,0,19.84143,129.53,46.82,0.94,-1.01,-0.95,-0.01,207187.4,0.09699241,1.020746,1.592157,2.0,0.4,-0.19,3.19,2.97
22,1,2002,0,1,8.0,50000,697,21,50,18.64406,11,1,0,25.9556,153.49,34.34,1.69,-1.22,-0.84,0.85,81694.82,0.1516211,1.083307,1.480523,0.7,0.1,-0.63,2.36,-0.05
29,1,2005,0,1,5.25,235000,770,19,70,3.3323080000000003,12,0,0,71.34891999999999,202.62,97.87,-1.03,0.56,0.34,-0.69,269550.8,0.15100770000000002,1.312383,1.41341,-0.7,-0.1,0.35,0.66,-1.46
28,1,2003,0,1,7.625,181000,750,22,70,2.210442,12,0,0,27.0783,119.74,32.73,2.385,-1.56,-1.67,0.715,152250.8,0.1033731,1.045411,1.176978,0.0,0.0,-1.6,2.41,-0.82
6,1,2004,0,1,6.0,150000,781,20,59,0.6666667,12,0,0,3.346953,174.2,3.6,0.18,0.45,0.42,0.6,110491.3,0.02825904,0.8034515999999999,1.553185,-0.4,0.1,-0.17,2.8,-0.7
14,1,2002,0,1,7.625,115000,718,36,94,1.2213040000000002,12,0,0,6.497832,125.74,4.79,0.445,0.18,0.06,0.505,13405.42,0.05385339,0.9766009,1.2187,1.1,0.3,0.39,3.49,3.02
10,1,2002,0,1,6.5,214000,782,33,72,0.9264019,12,0,0,5.473937,140.28,3.56,0.19,-1.1,-0.65,-0.46,92747.57,0.05289536,0.9502856,1.29249,0.4,-0.1,-0.63,2.36,-0.05
31,1,2005,0,1,6.625,160000,759,25,80,2.975063,12,0,0,9.144639999999999,146.93,15.39,0.965,-0.43,-0.68,0.285,65708.85,0.04749862,0.8028236,1.383721,1.0,0.3,0.07,1.89,-1.38
13,1,2001,0,1,8.375,185000,761,34,80,1.0131350000000001,12,0,0,5.015875,117.75,5.98,1.265,-0.82,-1.11,0.155,59868.46,0.04930229,0.9934075000000001,1.18668,0.6,0.3,-0.82,1.79,1.38
22,1,2003,0,1,8.0,115000,646,37,95,1.1880870000000001,12,0,0,21.89775,144.49,32.12,2.21,-1.49,-1.41,0.8,34328.83,0.1245218,1.054541,1.407818,0.1,0.2,-1.01,2.73,-0.46
19,1,2002,0,1,7.875,62000,791,25,38,1.7932419999999998,12,0,0,4.997756,127.86,6.13,1.535,-0.51,-0.81,0.725,110092.0,0.02297802,0.9114394,1.278849,0.9,-0.3,-0.59,2.97,1.24
10,1,2004,0,1,6.25,217000,661,27,88,0.9335023000000001,12,0,0,28.887209999999996,197.45,39.44,0.61,-0.05,-0.04,0.57,80872.35,0.21020460000000002,1.25882,1.306858,-0.8,-0.3,-0.19,2.34,-1.03
27,1,2002,0,1,7.5,93000,772,24,80,2.8128490000000004,12,0,0,8.57953,122.39,9.57,0.32,-1.38,-1.07,-0.75,34955.85,0.04641762,0.9708299000000001,1.239375,2.2,0.0,0.39,3.49,3.02
11,1,2001,0,1,8.75,152000,649,40,80,0.3963816,12,0,0,4.760525,124.8,5.65,1.55,-0.66,-0.93,0.62,47204.26,0.06485699,0.9968798000000001,1.257487,0.8,0.2,-1.05,1.77,1.12
7,1,2005,0,1,6.0,120000,767,21,80,0.7216667,12,0,0,9.944846,140.25,10.03,0.22,0.24,0.14,0.36,41593.27,0.1322169,0.9323633,1.058711,-0.9,-0.2,-0.01,1.56,-1.85
8,1,2001,0,1,9.0,252000,636,43,90,0.4486111,12,0,0,7.460911,147.88,13.02,1.97,0.0,-0.1,1.87,53782.92,0.09563305,1.016564,1.4972889999999999,0.6,0.1,-0.81,1.73,1.64
19,1,2001,0,1,8.125,110000,692,32,95,2.7606,12,0,0,5.939538,120.17,7.99,1.205,-1.55,-1.39,-0.185,16524.88,0.02651641,0.97425,1.238658,0.4,0.5,-0.86,1.61,1.87
9,1,2001,0,1,8.25,169000,708,19,78,0.5899408,12,0,0,7.4693380000000005,142.17,11.32,1.13,-1.0,-1.1,0.03,65915.31,0.13935820000000002,1.01074,1.50268,-0.2,0.0,-1.42,0.22,-0.75
22,1,2002,0,1,6.75,188000,777,16,80,2.010266,12,0,0,25.11267,140.65,32.47,0.62,-1.05,-0.99,-0.37,105030.6,0.1286366,1.0775549999999998,1.366343,1.1,0.1,-0.6,2.82,0.04
48,1,2005,0,1,6.75,173000,700,37,90,4.7294220000000005,12,0,0,18.05769,142.37,22.35,1.22,-1.24,-1.5,-0.28,57580.19,0.0509667,0.7765155,1.351698,0.5,-0.1,-0.73,1.03,-2.43
72,0,2006,0,0,8.25,25000,704,32,31,6.00704,12,0,0,7.056259,150.55,22.33,2.07,-0.6,-0.97,1.1,69108.44,-0.051914,0.654297,1.6166530000000001,0.2,-0.1,0.09,-0.29,-0.87
29,1,2002,0,1,7.5,157000,719,29,95,2.418866,12,0,0,10.42538,146.92,27.17,0.69,-1.2,-1.15,-0.46,42622.99,0.04435598,0.9726475,1.6494779999999998,1.8,0.4,-0.19,3.19,2.97
46,1,2005,0,1,6.875,105000,696,29,71,4.4075239999999996,12,0,0,39.684490000000004,129.16,20.47,0.655,-0.81,-0.96,-0.305,70953.24,0.02645051,0.9526732,0.9696566999999999,0.0,0.1,0.24,0.58,-1.46
16,2,2002,1,0,7.375,117000,667,43,95,1.153333,8,3,1,15.48651,146.72,23.58,1.065,-1.3,-0.72,0.345,27300.53,0.1153057,1.044211,1.392606,0.6,0.0,-0.63,2.36,-0.05
29,1,2003,0,1,7.125,114000,754,52,95,2.5226319999999998,12,0,0,16.947570000000002,107.35,11.83,1.335,-1.84,-1.89,-0.555,22099.83,0.08263599,0.9816509,1.020566,0.2,0.1,-1.01,2.73,-0.46
11,1,2002,0,1,7.375,240000,769,56,69,0.8632083,11,1,0,11.02489,146.72,19.87,1.035,-0.08,-0.38,0.655,157003.2,0.11137470000000001,1.038542,1.395402,1.4,-0.2,-0.59,2.97,1.24
7,2,2000,1,0,8.375,142000,622,32,90,0.11076760000000002,7,3,2,7.602745,128.81,3.87,0.385,-0.69,-0.32,0.065,20675.38,0.1300964,0.9790334,1.3754979999999999,-0.1,-0.1,-0.11,-0.26,-1.48
15,1,2002,0,1,7.0,87000,701,40,89,1.769966,12,0,0,4.0790489999999995,129.87,7.16,0.66,-0.74,-0.86,-0.2,17681.99,0.0326764,0.9226006999999999,1.292041,0.3,-0.1,-0.59,2.97,1.24
25,1,2006,0,1,5.625,168000,709,33,80,2.846488,12,0,0,12.03428,140.78,11.06,-0.955,0.64,0.57,-0.385,63280.18,0.0010671230000000001,0.9328136,0.9833832,0.1,0.0,0.65,0.39,-1.17
13,1,2001,0,1,8.25,81000,716,28,76,0.8786173,12,0,0,13.00222,122.85,20.25,1.13,-0.85,-1.01,0.12,43858.59,0.1322536,1.018066,1.363413,-0.1,0.2,-0.85,1.27,0.94
34,1,2006,0,1,5.75,140000,755,47,54,3.860286,12,0,0,11.81143,144.4,20.31,-0.65,0.58,0.72,0.07,161128.7,0.01998439,0.7443036999999999,1.338711,-0.4,0.0,0.27,-0.19,-0.94
12,1,2001,0,1,8.25,98000,703,40,80,1.100378,12,0,0,3.029148,148.66,9.36,1.13,-1.3,-1.5,-0.37,33291.27,0.04041066,0.9866239,1.553547,1.5,0.4,-0.85,1.27,0.94
8,1,2004,0,1,6.25,118000,790,24,75,0.3490598,12,0,0,5.828657,140.02,1.53,0.53,0.05,0.14,0.67,41113.01,0.05799277,0.77886,1.268848,-0.7,-0.2,-0.14,2.48,-0.85
11,1,2005,0,1,6.375,43000,743,23,75,1.047186,12,0,0,6.335904,158.45,11.42,0.605,0.05,0.05,0.655,18915.82,0.05022256,0.8177846,1.307982,-0.8,-0.5,-0.32,0.96,-2.21
18,1,2002,0,1,8.625,126000,754,41,97,1.051825,12,0,0,5.649245,130.37,9.7,1.865,-0.08,-0.37,1.495,14887.01,0.03152321,0.9397691999999999,1.3258020000000001,1.9,0.1,-0.23,3.43,1.66
26,2,2004,1,0,6.5,154000,688,43,97,2.0809740000000003,10,1,1,5.924076,133.87,9.91,0.86,0.23,-0.35,0.51,19720.33,0.03045085,0.7908416,1.262566,-0.7,0.0,-0.19,2.34,-1.03
25,2,2006,1,0,6.375,208000,633,51,78,3.49375,11,0,1,18.793,202.24,60.0,-0.065,0.6,0.62,0.555,145047.6,0.07494648,0.8048325,1.950235,-0.2,-0.1,0.62,-0.08,-0.9
10,1,2004,0,1,5.75,236000,680,28,76,1.041822,12,0,0,11.20612,136.56,11.73,-0.33,0.21,0.14,-0.19,103658.1,0.09913369,0.9676207,1.0838459999999999,-0.3,-0.1,0.52,3.17,0.09
39,1,2003,0,1,8.375,39000,771,32,75,81.13964,12,0,0,46.57452,137.83,59.3,2.585,-2.56,-2.52,0.065,67016.95,0.15254600000000001,1.115665,1.455571,0.3,0.1,-1.25,2.83,-0.67
7,1,2000,0,1,7.625,40000,803,40,80,0.5363,12,0,0,5.788469,114.41,5.14,-0.105,-0.72,-0.89,-0.995,12460.83,0.1419203,0.9956377000000001,1.204367,-0.2,-0.2,-0.31,-0.45,-1.41
29,1,2003,0,1,6.75,115000,750,48,78,2.703826,12,0,0,15.46765,150.07,17.93,0.43,-0.69,-0.8,-0.37,53160.58,0.06402398,0.9326725,1.4249479999999999,1.1,-0.1,0.19,3.5,0.86
58,2,2004,1,0,8.5,51000,553,24,75,4.109,1,9,2,36.06801,113.78,24.06,2.78,-2.33,-2.59,0.19,33474.92,0.114718,0.9175155999999999,1.038408,-1.3,-0.1,-0.11,2.12,-1.25
17,1,2002,0,1,7.25,200000,744,29,72,2.581859,12,0,0,7.48222,151.05,15.26,0.91,-0.24,-0.57,0.34,110449.3,0.03751238,0.9572896999999999,1.511296,1.7,0.0,-0.59,2.97,1.24
22,1,2004,0,1,7.625,50000,733,33,95,1.1677799999999998,6,6,0,5.8491230000000005,137.38,7.68,1.375,0.86,0.26,1.635,6157.75,0.03388154,0.8148057,1.274645,-1.0,-0.2,1.4,3.46,1.05
27,1,2001,0,1,7.25,136000,689,36,80,2.3034630000000003,12,0,0,9.836158,131.04,16.27,0.61,-1.37,-1.16,-0.55,58240.01,0.03371429,0.9698076999999999,1.421775,1.9,0.8,-1.17,2.41,2.78
38,1,2004,0,1,7.5,56000,767,48,80,3.172071,12,0,0,9.845747,135.12,15.84,2.1,-1.27,-1.72,0.38,23982.4,0.02664826,0.8299095999999999,1.3725969999999998,-0.1,0.1,0.02,2.89,0.21
12,1,2001,0,1,8.375,117000,624,43,90,1.9242740000000003,12,0,0,1.4640600000000001,125.47,6.02,1.465,-1.1,-1.22,0.245,21488.75,0.02220298,0.9880039,1.304276,-0.2,0.0,-1.37,0.47,-0.1
10,1,2005,0,1,5.875,242000,538,59,70,0.9357851,12,0,0,8.989261,213.91,29.21,0.185,-0.55,-0.63,-0.445,153187.1,0.09893481,1.033654,1.59365,-1.2,-0.2,0.09,1.63,-1.52
24,1,2003,0,1,7.5,154000,692,35,95,1.721818,12,0,0,9.159406,125.96,15.86,1.6,-1.05,-1.22,0.38,31168.02,0.06071345,0.9261758,1.293901,0.3,0.0,-0.99,2.88,-0.51
13,1,2003,0,1,7.375,113000,628,42,84,0.6326786,10,2,0,14.53113,167.06,15.07,1.585,-1.25,-1.09,0.495,34069.55,0.11927309999999999,1.064667,1.409231,-0.4,0.0,-1.25,2.83,-0.67
27,1,2002,0,1,8.0,164000,766,9,63,1.900854,12,0,0,27.318579999999997,117.98,22.42,1.87,-1.75,-1.75,0.12,148903.6,0.1364487,1.0715370000000002,1.114325,-0.3,0.0,-0.6,2.82,0.04
14,1,2002,0,1,7.875,74000,639,31,80,1.1769459999999998,12,0,0,6.527532,128.22,10.43,0.915,-0.2,-0.17,0.745,26895.31,0.062304399999999996,0.9889635,1.301541,1.5,0.6,-0.12,3.39,3.38
11,1,2004,0,1,6.25,142000,799,23,62,2.029433,12,0,0,2.9261470000000003,177.04,3.2,0.24,1.02,0.77,1.01,93391.46,0.03216102,0.8481153,1.5770790000000001,-0.4,-0.2,0.39,3.41,0.58
10,1,2006,0,1,5.75,104000,672,40,90,0.5866019,12,0,0,4.378351,168.43,2.31,-0.56,0.25,0.09,-0.47,13618.24,0.04362272,0.7758773,1.324302,-0.7,-0.1,0.52,-0.09,-0.87
72,0,2006,0,0,8.25,106000,636,37,80,5.2335709999999995,1,10,1,25.91152,123.37,23.45,1.67,-1.45,-2.04,-0.37,56693.07,0.05574936,0.745639,1.189565,-0.4,-0.1,0.65,0.39,-1.17
72,0,2005,0,0,7.875,24000,681,37,90,7.919125,12,0,0,14.40554,118.46,25.08,2.185,-1.06,-1.29,0.895,10213.04,0.02231487,0.7371298000000001,1.3194,0.5,0.1,0.09,1.63,-1.52
41,1,2003,0,1,8.25,64000,722,26,80,38.15164,12,0,0,13.81091,112.49,17.14,1.93,-1.54,-1.81,0.12,52606.58,0.02398069,0.8747233,1.17234,0.4,-0.1,0.19,3.5,0.86
29,1,2002,0,1,7.625,157000,728,34,80,2.476433,12,0,0,9.384596,129.78,13.84,1.495,-2.0,-2.0,-0.505,64066.49,0.03954683,0.9190889000000001,1.3289520000000001,0.7,0.1,-0.6,2.82,0.04
15,1,2003,0,1,8.0,150000,645,54,77,0.8354,6,4,2,8.24467,140.75,8.11,2.06,-1.18,-0.82,1.24,57282.95,0.05804973,0.9325645,1.274237,0.5,0.3,-0.67,3.08,0.11
42,1,2002,0,1,7.5,124000,644,33,75,6.018612999999999,12,0,0,17.8309,130.78,25.18,1.51,-1.31,-0.94,0.57,80629.21,0.04245295,0.9302345,1.43941,0.6,-0.2,-0.86,2.24,0.15
32,1,2002,0,1,8.0,65000,727,42,95,2.442138,11,1,0,13.23719,146.21,20.44,1.78,-2.4,-2.03,-0.25,14573.63,0.04014757,0.9342578000000001,1.540003,0.9,-0.2,-0.71,2.64,1.03
44,1,2002,0,1,7.125,115000,779,30,57,4.00767,12,0,0,19.83686,135.88,43.2,0.995,-1.13,-0.8,0.195,155506.5,0.05905308,0.9519569999999999,1.599859,0.3,0.1,-0.6,2.82,0.04
12,1,2001,0,1,8.5,171000,660,44,59,0.7560234,12,0,0,8.185007,139.05,13.4,1.47,-0.59,-0.96,0.51,148053.8,0.08543998,1.010333,1.427405,0.1,0.5,-0.81,1.73,1.64
7,1,2005,0,1,5.5,200000,735,53,41,0.7768,12,0,0,6.762332000000001,161.85,7.53,-0.27,-0.04,0.11,-0.16,312053.4,0.06632027,0.7717516999999999,1.382002,-1.3,-0.2,-0.32,0.96,-2.21
4,1,2005,0,1,5.75,50000,702,29,41,0.0,12,0,0,5.378903,280.79,18.14,-0.47,0.27,0.31,-0.16,79829.69,0.2394908,1.348959,1.368087,-1.1,-0.1,0.24,0.58,-1.46
33,1,2004,0,1,7.125,60000,771,33,80,2.9057169999999997,12,0,0,30.50765,132.24,39.98,1.545,-1.2,-1.53,0.015,39418.11,0.1127692,1.0313299999999999,1.2763309999999999,-0.4,-0.1,0.18,3.15,0.42
22,1,2001,0,1,8.125,167000,772,17,85,1.572569,12,0,0,18.52811,132.92,26.19,1.405,-1.55,-1.34,0.065,70808.52,0.0948052,1.020325,1.4634989999999999,0.6,0.2,-1.07,2.09,2.29
16,1,2002,0,1,7.625,83000,799,37,95,4.808349,12,0,0,7.266122,128.25,3.87,0.745,0.05,-0.27,0.475,10995.73,0.04828466,0.9680464,1.229039,1.8,-0.3,0.07,3.5,2.23
22,1,2002,0,1,7.875,78000,737,36,59,1.622949,12,0,0,19.06829,146.4,26.24,1.655,-1.46,-1.51,0.145,79164.76,0.09378424,1.025461,1.453467,0.6,-0.2,-0.71,2.64,1.03
23,1,2002,0,1,8.5,129000,727,26,90,3.666124,12,0,0,23.56041,135.65,36.04,2.57,-1.07,-1.19,1.38,57143.97,0.12151580000000001,1.057025,1.3772010000000001,-0.6,-0.1,-1.06,2.84,-0.56
25,1,2005,0,1,5.5,86000,728,33,69,2.949302,12,0,0,77.13075,142.33,92.26,-0.41,-0.07,-0.07,-0.48,121965.7,0.144898,1.274006,1.142151,-0.1,0.0,0.07,0.78,-1.7
7,1,2001,0,1,7.5,361000,671,27,95,0.5293352,12,0,0,4.871246,123.58,4.51,0.78,-0.16,-0.19,0.59,34778.84,0.06701521,0.9971700000000001,1.205534,0.1,0.1,-1.07,2.09,2.29
9,1,2003,0,1,6.625,142000,778,14,76,0.6728873000000001,12,0,0,4.513057,160.85,5.0,1.315,-0.3,-0.68,0.635,51605.57,0.05980243,0.9401497,1.4385,0.9,0.4,-1.59,2.5,-0.93
21,1,2003,0,1,7.25,192000,628,28,50,1.741094,12,0,0,0.5394335,136.57,3.33,1.46,-1.38,-1.32,0.14,204706.0,0.004023653,0.8579716999999999,1.3706909999999999,0.4,0.0,-1.01,2.73,-0.46
