time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
15,1,2005,0,1,5.75,180000,740,25,80,1.6197219999999999,12,0,0,9.695006,172.44,20.41,0.22,-0.35,-0.48,-0.26,74546.5,0.04898363,0.8391969000000001,1.464331,-0.4,-0.1,-0.73,1.03,-2.43
19,1,2002,0,1,7.375,131000,655,35,95,1.631679,12,0,0,6.770925999999999,109.5,4.35,1.155,-0.84,-0.9,0.255,14510.25,0.03721271,0.9320088,1.0546200000000001,1.2,0.1,-0.71,2.64,1.03
19,1,2001,0,1,8.625,50000,733,20,39,1.1975799999999999,12,0,0,5.559044999999999,123.34,11.49,1.465,-1.01,-1.06,0.405,90747.14,0.03613027,0.9668806000000001,1.300455,2.0,0.6,-0.15,3.4,3.93
11,1,2005,0,1,6.125,126000,783,52,80,0.7828571,12,0,0,2.960829,139.27,4.2,0.355,0.05,0.05,0.405,37236.17,0.02152723,0.7313084,1.235335,-0.5,-0.2,-0.32,0.96,-2.21
18,1,2003,0,1,6.99,123000,708,31,80,1.553984,12,0,0,20.45724,153.35,24.63,1.75,-1.71,-1.72,0.03,57355.65,0.10905039999999999,1.054758,1.361725,0.3,0.1,-1.6,2.41,-0.82
7,1,2001,0,1,7.375,203000,631,41,79,0.6014286,10,2,0,4.061691000000001,145.59,7.26,0.735,-0.57,-0.48,0.255,67996.61,0.1027856,1.0204360000000001,1.402051,1.2,0.6,-1.17,2.41,2.78
23,1,2003,0,1,6.75,202000,747,30,80,1.9140099999999998,12,0,0,6.069405000000001,151.29,9.17,0.96,-1.24,-1.33,-0.37,69670.85,0.030425999999999998,0.9060521999999999,1.488704,0.5,0.7,-1.01,2.73,-0.46
34,1,2002,0,1,7.75,167000,669,37,90,2.4707529999999998,12,0,0,8.657815,120.72,14.9,1.44,-2.72,-1.94,-0.5,45311.15,0.03008848,0.8970688,1.290921,0.1,-0.1,-0.63,2.36,-0.05
7,1,2001,0,1,7.125,130000,728,19,95,0.4550769,12,0,0,1.073156,123.46,2.63,0.105,-0.74,-0.18,-0.075,10348.78,0.02594372,0.9589779,1.2287549999999998,1.3,0.8,-1.07,2.78,3.23
43,1,2005,0,1,6.75,71000,681,35,80,4.866514,12,0,0,34.82075,118.25,26.2,1.09,-1.02,-1.37,-0.28,40293.45,0.10134910000000001,0.9580608,1.0318610000000001,-0.3,-0.1,0.07,1.89,-1.38
24,1,2003,0,1,6.875,130000,746,37,80,1.853923,12,0,0,10.7155,130.24,6.33,1.085,-1.43,-1.41,-0.325,42808.02,0.05789533,0.9383415,1.198972,0.7,0.5,-1.25,2.83,-0.67
15,1,2006,0,1,5.625,126000,692,32,80,1.50696,12,0,0,8.73978,140.57,12.26,-0.725,0.5,0.69,-0.035,46761.25,0.0583944,0.7463616999999999,1.2477610000000001,-0.5,-0.1,0.22,0.21,-1.55
7,1,2005,0,1,5.875,74000,654,30,69,0.04426027,12,0,0,2.636237,173.47,2.51,0.345,-0.23,-0.28,0.065,34360.23,0.01308147,0.7376648,1.520155,-0.4,-0.4,-0.73,1.03,-2.43
12,2,2001,1,0,9.25,133000,575,44,87,0.6115789,5,6,1,2.102115,126.85,7.13,2.61,-1.15,-1.09,1.52,29279.7,0.02199732,0.9560693000000001,1.311701,1.0,0.7,-1.17,2.41,2.78
14,1,2002,0,1,7.25,111000,635,50,95,1.0518020000000001,12,0,0,6.159363,123.86,4.94,1.32,-0.62,-1.09,0.23,11669.71,0.05686356,0.9477005,1.1523450000000002,0.1,0.0,-1.06,2.84,-0.56
41,1,2003,0,1,8.0,124000,800,44,80,3.9779839999999997,12,0,0,14.08981,122.06,14.45,2.1,-1.87,-1.86,0.24,54282.28,0.05795686,0.9417631999999999,1.224842,-0.1,0.5,-0.99,2.88,-0.51
2,1,2003,0,1,6.5,176000,717,20,80,0.0,12,0,0,-0.07479043,154.91,0.0,0.65,-0.03,-0.04,0.61,44000.0,0.06767434,0.9490725,1.264812,-0.1,-0.4,0.24,3.37,0.53
38,1,2004,0,1,7.875,107000,788,45,80,2.816075,12,0,0,37.25478,120.57,26.91,2.195,-1.09,-1.45,0.745,59614.84,0.1184613,1.058023,1.074498,-0.3,-0.1,0.1,3.27,0.39
7,1,2001,0,1,8.5,161000,717,44,95,0.0909375,12,0,0,1.540589,143.72,4.08,1.38,-0.6,-0.56,0.82,13347.78,0.04041066,0.9866239,1.453071,1.5,0.4,-0.85,1.27,0.94
45,1,2004,0,1,8.875,135000,725,50,80,2.980741,12,0,0,51.028,124.02,16.61,3.475,-2.22,-2.73,0.745,60374.69,0.1208776,1.1196629999999999,0.9477689,-0.7,-0.2,0.02,2.89,0.21
15,1,2001,0,1,7.5,182000,742,27,64,1.2448350000000001,12,0,0,7.020999000000001,133.49,13.65,0.48,-1.15,-0.86,-0.38,133719.3,0.058878599999999996,0.9885629000000001,1.390976,2.3,0.9,-1.07,2.78,3.23
46,1,2006,0,1,6.875,149000,729,36,90,6.966419,12,0,0,63.58555,134.32,52.59,0.095,1.24,0.79,0.885,91139.3,0.1622533,1.0406229999999999,1.071939,-0.9,0.0,1.11,0.32,-0.71
1,1,2006,0,1,6.0,106000,743,43,32,0.0,12,0,0,0.0,234.1,0.0,-0.62,0.0,0.0,-0.62,225250.0,0.1502253,1.008916,1.3911,-0.5,0.1,0.97,0.39,-0.91
16,1,2001,0,1,8.5,120000,683,37,80,1.022583,12,0,0,1.605168,122.64,6.49,1.34,-0.71,-0.72,0.62,39164.97,0.022038299999999997,0.9533509,1.263153,2.2,0.6,-0.15,3.4,3.93
6,1,2001,0,1,8.125,123000,761,37,75,0.8130081,12,0,0,1.250499,109.45,3.88,1.005,-0.7,-0.76,0.245,47813.8,0.04341652,0.9990554,1.122487,0.8,0.3,-1.42,0.22,-0.75
13,1,2003,0,1,7.0,208000,668,12,85,0.9892788,12,0,0,7.034437,135.27,4.68,1.69,-1.59,-1.45,0.24,47229.79,0.06185853,0.9562783000000001,1.193383,0.6,0.2,-1.59,2.5,-0.93
8,1,2001,0,1,7.625,253000,732,46,76,0.7099605,12,0,0,3.475105,134.91,5.56,0.515,-0.44,-0.62,-0.105,95410.41,0.04541587,0.9851327,1.3585479999999999,0.1,0.2,-0.82,1.79,1.38
5,1,2001,0,1,7.75,168000,729,24,80,0.5952381,12,0,0,2.829039,158.48,3.62,0.84,-0.83,-0.82,0.02,47796.82,0.09720357,1.005133,1.580501,0.3,0.3,-1.37,0.47,-0.1
34,1,2002,0,1,7.875,48000,793,18,80,2.902812,12,0,0,7.658643,122.67,13.91,1.535,-1.46,-1.62,-0.085,20196.97,0.02297802,0.9114394,1.303569,0.9,-0.3,-0.59,2.97,1.24
19,1,2003,0,1,7.0,158000,787,4,80,1.2661149999999999,12,0,0,19.327479999999998,137.06,13.82,1.09,-0.92,-0.81,0.28,61026.03,0.1203317,1.065451,1.179538,-0.6,-0.1,-1.47,2.68,-0.81
22,1,2005,0,1,5.5,81000,660,38,53,3.4047160000000005,12,0,0,11.31695,134.38,19.04,-0.41,-0.07,0.06,-0.35,96242.17,0.05210825,0.7655763000000001,1.2430219999999998,0.5,0.1,0.07,0.78,-1.7
10,1,2001,0,1,7.75,122000,684,38,80,0.31644629999999996,12,0,0,9.818769999999999,117.94,3.41,0.73,-0.45,-0.1,0.63,35005.99,0.1149029,1.041153,1.089227,1.7,0.5,-1.07,2.78,3.23
21,1,2002,0,1,7.875,132000,698,45,95,1.585682,12,0,0,5.347903,128.52,6.05,1.885,-1.29,-1.16,0.725,15581.33,0.03107606,0.9028424999999999,1.279676,0.4,-0.2,-0.86,2.24,0.15
24,1,2002,0,1,8.25,128000,794,29,80,1.658359,12,0,0,22.33923,109.39,9.6,2.26,-1.87,-1.69,0.57,48164.2,0.11553820000000001,1.044265,0.9782809000000001,0.7,-0.1,-0.86,2.24,0.15
25,1,2006,0,1,5.875,172000,702,17,79,2.7044770000000002,12,0,0,34.60991,188.54,72.6,-0.265,0.41,0.42,0.155,134210.0,0.01687613,1.26276,1.258242,-0.1,-0.2,0.06,-0.34,-1.0
22,1,2003,0,1,7.0,153000,723,36,86,1.952418,12,0,0,6.101701,140.36,1.78,1.06,-0.59,-0.7,0.36,30150.34,0.02166309,0.8799485999999999,1.289466,0.5,0.1,-0.67,3.08,0.11
28,1,2005,0,1,5.875,150000,743,34,75,3.051733,12,0,0,13.976770000000002,137.93,6.53,0.095,0.29,-0.12,-0.025,64046.17,0.06765839,0.7874637,1.204976,-0.3,-0.2,-0.01,1.56,-1.85
53,1,2005,0,1,7.0,62000,684,10,84,4.558097,3,8,1,15.55136,141.92,22.96,0.72,-0.7,-0.75,-0.03,26576.54,0.04408669,0.7502981,1.356541,-0.5,-0.1,0.35,0.66,-1.46
14,1,2005,0,1,5.75,77000,716,50,80,1.763844,12,0,0,23.99997,141.17,31.91,-0.4,0.33,0.43,0.03,42364.46,0.17260770000000003,0.9150271000000001,1.1694069999999999,-1.0,-0.3,0.36,0.75,-1.59
43,1,2006,0,1,7.375,126000,685,43,97,3.729683,12,0,0,42.80782,125.35,50.75,0.595,1.08,0.85,1.445,61187.2,0.07139381,0.9495033000000002,1.1068639999999998,-0.2,0.1,1.11,0.32,-0.71
2,1,2000,0,1,9.125,60000,728,32,70,1.666667,11,1,0,1.233023,123.37,0.0,0.505,0.45,0.49,0.995,26714.29,0.09371372,0.9821101000000001,1.302181,-1.2,-0.1,0.9,0.65,-0.39
19,1,2005,0,1,5.5,86000,765,13,75,7.0979529999999995,12,0,0,12.33187,139.1,21.47,-0.54,0.23,0.06,-0.48,51859.52,0.07999367,0.8971283000000001,1.195551,-0.4,-0.1,0.67,1.76,-1.13
1,1,2006,0,1,6.625,360000,769,44,53,0.0,12,0,0,0.0,318.76,0.0,0.505,0.0,0.0,0.505,318358.5,0.1344425,1.314841,1.495318,-0.8,-0.3,0.2,0.18,-1.71
29,1,2005,0,1,6.0,104000,724,31,87,2.7566349999999997,10,1,1,21.15082,173.76,37.86,-0.28,0.56,0.34,0.06,44453.36,0.0946699,0.824207,1.584964,5.3,5.8,0.35,0.66,-1.46
39,1,2004,0,1,6.875,180000,779,50,79,3.6598889999999997,12,0,0,48.051590000000004,124.4,57.34,0.795,-0.89,-1.12,-0.325,159458.5,0.1558437,1.083508,1.186258,-0.4,-0.1,0.52,3.17,0.09
2,1,2000,0,1,9.0,128000,785,24,90,0.0,12,0,0,0.6655797,135.99,0.0,0.78,-0.34,-0.4,0.38,14222.22,0.07107819,1.019965,1.3687690000000001,0.0,0.5,0.2,0.41,-0.92
10,1,2005,0,1,5.875,176000,687,29,90,0.7595429,12,0,0,3.3552089999999994,157.08,5.96,0.215,-0.13,-0.35,-0.135,28151.34,0.04749862,0.8028236,1.389859,1.0,0.3,0.07,1.89,-1.38
17,1,2003,0,1,7.0,200000,716,39,95,1.3698489999999999,12,0,0,27.27018,143.06,34.53,1.06,-1.3,-1.24,-0.18,63759.77,0.14144379999999998,1.1275629999999999,1.2572709999999998,0.3,0.0,-0.67,3.08,0.11
15,1,2003,0,1,7.25,120000,676,52,89,1.136,12,0,0,9.064917,139.53,7.48,1.27,-0.38,-0.36,0.91,23422.78,0.06733474,0.9497688,1.21653,0.1,-0.2,0.4,3.33,1.09
26,1,2003,0,1,7.0,126000,750,48,80,2.015,12,0,0,5.906838,145.62,11.79,1.06,-0.44,-0.78,0.28,46790.75,0.01498554,0.875034,1.406488,0.3,-0.1,0.35,3.37,1.01
7,2,2003,1,0,8.0,114000,606,49,95,0.2801754,8,2,2,1.823086,136.83,5.83,2.21,-0.36,-0.43,1.78,11432.31,0.07371704,0.9685450000000001,1.238161,0.2,0.0,-1.01,2.73,-0.46
26,1,2003,0,1,7.875,35000,734,24,61,1.9445139999999999,12,0,0,14.37677,126.99,15.8,2.085,-1.26,-1.36,0.725,30196.44,0.05899622,0.9597709999999999,1.2506190000000001,0.6,0.3,-1.01,2.73,-0.46
36,2,2002,1,0,7.125,77000,552,38,60,3.182818,2,5,5,35.43489,114.35,15.34,0.905,-1.66,-1.54,-0.635,70999.96,0.1357904,1.0795379999999999,1.037174,1.4,0.0,-0.71,2.64,1.03
16,1,2002,0,1,7.375,150000,735,47,59,1.347067,12,0,0,14.83915,131.19,12.86,0.615,0.06,-0.36,0.255,131179.7,0.10552049999999999,1.031348,1.242404,1.5,-0.2,-0.23,3.43,1.66
10,2,2005,1,0,5.875,41000,741,21,48,1.692732,7,3,2,3.427919,141.23,5.3,0.225,-0.14,-0.17,0.055,48316.16,0.04152441,0.7609872,1.244509,-0.6,-0.3,-0.58,1.3,-2.4
16,1,2002,0,1,9.0,240000,644,41,80,0.9248333000000001,12,0,0,6.960238,150.02,13.05,2.19,-0.81,-0.92,1.27,88316.12,0.05074332,0.9832559999999999,1.5283950000000002,2.5,0.4,-0.19,3.19,2.97
25,1,2002,0,1,8.5,167000,665,28,89,1.429701,12,0,0,27.88348,108.83,19.02,2.28,-1.57,-1.77,0.51,55821.59,0.140272,1.0735059999999998,1.0282040000000001,1.1,0.1,-0.71,2.64,1.03
25,2,2006,1,0,5.375,89000,672,49,65,2.215247,10,1,1,16.38791,169.81,36.95,-0.935,0.59,0.59,-0.345,79688.58,0.06396726,0.7803828,1.594424,-0.3,0.1,0.52,-0.09,-0.87
25,1,2006,0,1,6.125,145000,796,35,87,4.420138,12,0,0,6.865278,166.22,17.34,-0.015,0.41,0.42,0.405,45462.46,0.01326631,0.7493908,1.490327,-0.9,-0.4,0.06,-0.34,-1.0
40,1,2003,0,1,7.875,75000,770,25,49,5.215413,12,0,0,14.318570000000001,137.82,26.01,1.975,-2.06,-2.06,-0.085,110859.2,0.05795686,0.9417631999999999,1.469971,-0.1,0.5,-0.99,2.88,-0.51
22,1,2004,0,1,6.5,86000,676,28,80,1.675791,12,0,0,21.73828,129.07,22.19,0.78,0.1,-0.21,0.57,41422.82,0.09448301,0.96367,1.09586,-0.2,-0.1,-0.14,2.48,-0.85
51,1,2003,0,1,6.875,239000,700,4,55,6.013305,12,0,0,46.11643,123.82,89.74,0.935,-1.56,-1.29,-0.355,524859.2,0.1066825,1.060309,1.607825,0.4,0.2,-0.67,3.08,0.11
15,1,2001,0,1,8.125,200000,774,35,67,3.842,12,0,0,4.236546,120.22,7.06,0.925,-0.87,-1.03,-0.105,123721.5,0.02519303,0.9757879,1.25345,1.6,0.5,-1.05,1.77,1.12
14,1,2003,0,1,6.625,234000,774,35,80,2.7653220000000003,12,0,0,18.35229,120.73,7.89,0.725,-1.04,-1.26,-0.535,83727.1,0.1463988,1.094154,0.9933158999999999,0.4,0.1,-0.99,2.88,-0.51
72,0,2006,0,0,8.875,56000,649,35,75,4.983821,11,1,0,29.297320000000003,124.97,43.79,2.435,-0.92,-1.44,0.995,47621.11,0.04670699,0.7710955,1.30995,-0.7,-0.1,0.62,-0.08,-0.9
35,1,2002,0,1,8.25,100000,724,31,79,2.59471,12,0,0,14.147379999999998,134.63,21.33,2.26,-2.16,-1.76,0.5,49231.95,0.04245295,0.9302345,1.43941,0.6,-0.2,-0.86,2.24,0.15
10,1,2001,0,1,8.125,216000,734,25,92,0.38618600000000003,12,0,0,5.152217,120.55,10.0,0.975,-0.83,-0.98,-0.005,38911.74,0.08193065,1.000751,1.299562,-0.3,0.2,-1.5,0.01,-1.33
8,1,2001,0,1,7.875,150000,668,44,77,0.6358666999999999,12,0,0,2.3019979999999998,160.49,4.92,0.955,-0.19,-0.23,0.725,51730.97,0.02612507,0.964166,1.6153959999999998,1.8,0.4,-0.86,1.61,1.87
24,1,2003,0,1,7.5,82000,709,47,85,1.783037,12,0,0,5.102673,131.95,7.42,1.18,-0.28,-0.4,0.78,21097.09,0.02189804,0.8481030999999999,1.2999889999999998,0.4,0.1,0.19,3.5,0.86
27,1,2003,0,1,7.125,100000,718,35,80,2.3344099999999997,12,0,0,20.03806,134.16,9.43,1.185,-0.68,-0.98,0.205,36120.56,0.08665512,0.9821107,1.1431209999999998,-0.1,-0.2,0.35,3.37,1.01
26,1,2003,0,1,7.375,55000,758,34,67,2.779636,12,0,0,12.86233,140.43,19.45,2.065,-1.57,-1.81,0.255,39988.02,0.05980243,0.9401497,1.386719,0.9,0.4,-1.59,2.5,-0.93
8,1,2000,0,1,8.5,120000,730,29,80,0.4968333,12,0,0,6.524737,121.81,7.76,1.37,-1.2,-1.49,-0.12,40152.07,0.1324902,1.0,1.2957,-0.3,-0.2,-1.04,-0.53,-1.61
14,1,2006,0,1,5.75,92000,626,30,80,1.397043,6,6,0,10.548960000000001,173.63,14.98,-0.6,0.55,0.66,0.06,34206.95,0.06746694,0.8755259,1.312707,-1.1,-0.5,0.22,0.21,-1.55
30,1,2003,0,1,8.0,107000,746,41,95,1.901402,12,0,0,8.891831,130.59,15.74,2.09,-1.93,-1.77,0.32,21241.55,0.03030913,0.9041424000000001,1.348064,0.5,0.2,-1.47,2.68,-0.81
14,1,2002,0,1,7.25,221000,649,42,79,1.051719,12,0,0,3.842978,135.78,3.6,1.12,-0.52,-0.51,0.61,68488.2,0.03475311,0.9072963,1.306481,0.3,0.5,-0.6,2.82,0.04
6,1,2004,0,1,6.0,210000,581,39,65,0.47619049999999996,12,0,0,-0.7168038000000001,168.62,5.17,0.28,-0.54,-0.53,-0.25,123982.7,0.024302400000000002,0.7848151999999999,1.530606,0.2,0.1,-0.11,2.12,-1.25
13,1,2004,0,1,5.375,297000,765,30,44,1.378283,12,0,0,34.228359999999995,206.12,45.95,-0.345,-0.14,-0.26,-0.605,532570.2,0.2117777,1.252105,1.405528,-0.8,-0.3,-0.14,2.48,-0.85
25,1,2001,0,1,6.75,100000,717,37,52,2.30424,12,0,0,7.442011,125.65,17.42,-0.45,-0.15,-0.03,-0.48,121273.3,0.02519303,0.9757879,1.408949,1.6,0.5,-1.05,1.77,1.12
21,1,2003,0,1,6.875,164000,654,28,80,2.118841,12,0,0,19.78714,138.33,31.42,1.565,-1.16,-1.41,0.155,91038.19,0.1036566,1.042638,1.327602,0.0,0.0,-1.59,2.5,-0.93
16,2,2001,1,0,8.25,240000,638,48,73,0.8640416999999999,7,5,0,5.398322,122.05,9.29,1.33,-1.47,-1.7,-0.37,115865.4,0.04373467,0.9836719,1.257233,1.1,0.4,-0.86,1.61,1.87
36,1,2006,0,1,6.375,192000,730,12,96,4.511979,12,0,0,58.35487,146.51,72.66,-0.065,0.61,0.46,0.395,115850.8,0.13793339999999998,1.058457,1.239371,-0.9,0.0,0.62,-0.08,-0.9
20,1,2004,0,1,6.375,240000,729,56,80,1.967917,12,0,0,41.301,192.25,26.96,0.055,0.78,0.01,0.065,106793.2,0.20511590000000002,1.224602,1.303515,-0.5,-0.1,1.15,3.7,1.2
10,1,2002,0,1,7.0,160000,765,12,59,0.887375,12,0,0,2.043704,158.02,5.33,0.19,-0.48,-0.39,-0.2,121753.3,0.0429579,0.9635469000000001,1.5623360000000002,1.8,0.3,-0.19,3.19,2.97
50,1,2006,0,1,6.875,57000,692,47,80,5.182439,12,0,0,98.10959,158.73,156.33,0.475,0.86,0.41,0.885,87376.69,0.01761678,1.328025,1.435172,-0.1,0.1,0.27,-0.19,-0.94
38,1,2005,0,1,6.0,150000,625,35,63,4.1716,12,0,0,94.68328000000001,163.98,136.01,-0.22,0.42,0.09,-0.13,291836.1,0.2394908,1.348959,1.372939,-1.1,-0.1,0.24,0.58,-1.46
32,1,2002,0,1,7.75,253000,777,8,63,2.615486,12,0,0,12.93078,134.38,25.97,1.76,-2.65,-2.32,-0.56,232814.4,0.03639187,0.9268447,1.4853399999999999,1.0,0.0,-0.86,2.24,0.15
22,1,2003,0,1,7.375,142000,791,22,95,1.588169,12,0,0,13.898129999999998,129.96,9.94,1.585,-1.28,-1.24,0.345,21161.39,0.08739761,0.9808587999999999,1.174967,0.1,0.0,-1.25,2.83,-0.67
12,1,2003,0,1,6.875,103000,701,35,70,1.075534,12,0,0,16.90117,158.64,15.1,0.965,-1.4,-0.97,-0.005,59256.31,0.15561370000000002,1.10924,1.304632,0.2,0.0,-1.47,2.68,-0.81
15,1,2003,0,1,6.875,232000,663,14,80,1.311983,12,0,0,20.6024,166.9,32.85,0.975,-0.6,-1.12,-0.145,118122.9,0.1607017,1.09744,1.538024,0.3,0.1,-0.99,2.88,-0.51
3,1,2000,0,1,8.75,90000,767,5,75,0.0,12,0,0,1.7384709999999999,121.27,2.1,0.62,-0.53,-0.18,0.44,32078.01,0.06599129,1.014745,1.274974,-0.2,-0.2,0.81,0.33,-0.56
13,1,2001,0,1,8.375,99000,693,40,95,0.8608585999999999,12,0,0,9.671272,127.08,5.21,1.215,-0.15,0.03,1.245,10335.18,0.09231727,1.0227620000000002,1.206241,0.8,0.1,-0.15,3.4,3.93
17,1,2003,0,1,7.5,133000,677,23,80,1.475188,11,1,0,24.47985,133.19,7.79,1.18,-0.76,-0.56,0.62,44935.61,0.12228879999999999,1.1178489999999999,0.9976843000000001,0.1,-0.1,0.19,3.5,0.86
14,1,2004,0,1,5.125,178000,744,35,79,1.671977,12,0,0,13.334000000000001,170.9,32.22,-0.595,-0.1,-0.22,-0.815,92250.59,0.09983164,0.9604017,1.461861,-0.2,-0.1,-0.11,2.12,-1.25
19,1,2003,0,1,7.25,68000,744,23,90,2.109412,12,0,0,4.527715,129.74,5.93,1.35,-1.19,-1.13,0.22,12443.36,0.03490234,0.9068768,1.264133,0.2,0.2,-0.99,2.88,-0.51
8,1,2000,0,1,7.5,118000,738,12,80,0.2699492,12,0,0,2.104633,112.85,2.82,-0.63,0.07,0.37,-0.26,33504.41,0.04474018,1.022224,1.186652,0.0,0.1,0.81,0.33,-0.56
10,1,2003,0,1,6.625,134000,717,19,80,0.7291791,12,0,0,1.621075,134.57,4.26,1.315,-0.69,-0.91,0.405,39779.54,0.02180991,0.8697929,1.301544,-0.2,0.1,-1.59,2.5,-0.93
6,1,2001,0,1,8.75,137000,689,32,75,0.0,12,0,0,-0.2039569,127.01,3.41,1.63,-0.7,-0.76,0.87,50570.95,0.04338445,0.9947147,1.297393,0.8,0.3,-1.42,0.22,-0.75
17,1,2006,0,1,5.875,125000,713,40,69,1.91376,12,0,0,12.57392,141.5,12.86,-0.705,0.76,0.77,0.065,75016.0,0.07622674,0.7619905,1.223818,-0.7,0.0,0.65,0.39,-1.17
17,1,2003,0,1,6.625,81000,801,21,95,1.410136,12,0,0,4.961842,169.65,10.43,1.385,-1.58,-1.57,-0.185,10647.31,0.02992941,0.8767075000000001,1.6576080000000002,1.3,0.2,-1.6,2.41,-0.82
34,1,2006,0,1,6.0,90000,737,50,80,3.679622,12,0,0,49.93468,137.81,68.33,-0.35,1.39,1.11,0.76,81592.26,0.182565,1.013693,1.239161,-1.0,-0.4,0.22,0.21,-1.55
9,1,2003,0,1,6.25,102000,776,40,60,1.0226469999999999,12,0,0,2.4412529999999997,150.19,1.56,1.01,-0.61,-1.07,-0.06,70808.86,0.03160008,0.896388,1.366167,0.0,0.0,-1.6,2.41,-0.82
40,1,2003,0,1,8.5,158000,762,21,90,82.58366,12,0,0,40.24928,134.67,54.07,2.18,-1.99,-2.3,-0.12,217140.2,0.12128399999999999,1.073742,1.3905379999999998,-0.2,-0.1,0.19,3.5,0.86
6,1,2003,0,1,6.5,225000,776,23,37,0.4444444,12,0,0,2.003431,138.74,2.0,0.59,-0.13,-0.4,0.19,392874.3,0.11390360000000001,1.069971,1.0956190000000001,0.7,0.1,-1.47,2.68,-0.81
18,1,2003,0,1,7.0,85000,787,29,63,22.06365,12,0,0,16.40531,149.11,27.5,1.21,-0.83,-0.93,0.28,93557.82,0.12148339999999998,1.071234,1.38588,0.7,0.1,-1.01,2.73,-0.46
17,1,2002,0,1,7.0,200000,780,13,55,2.70385,12,0,0,18.97175,135.72,21.86,1.07,-0.94,-0.99,0.08,227613.8,0.13652899999999998,1.073106,1.245077,-0.2,0.1,-1.06,2.84,-0.56
20,1,2003,0,1,7.25,138000,721,43,80,1.3679709999999998,12,0,0,8.009433999999999,152.0,11.83,1.34,-1.16,-1.01,0.33,49813.29,0.05639334,0.9383064,1.454329,0.4,0.6,-1.47,2.68,-0.81
26,1,2003,0,1,7.25,123000,762,21,74,2.87561,12,0,0,6.534325,132.07,7.1,0.93,-0.79,-0.71,0.22,55688.9,0.02398069,0.8747233,1.258618,0.4,-0.1,0.19,3.5,0.86
49,1,2004,0,1,7.625,85000,777,36,51,6.220518,12,0,0,46.000840000000004,138.15,93.44,2.045,-2.44,-2.73,-0.685,199681.8,0.09669022,1.05618,1.6759419999999998,0.0,-0.1,0.18,3.15,0.42
25,1,2002,0,1,7.75,72000,753,34,80,2.696556,9,3,0,8.129584,114.74,13.16,1.62,-1.67,-1.6,0.02,30263.99,0.03954683,0.9190889000000001,1.183491,0.7,0.1,-0.6,2.82,0.04
31,1,2005,0,1,6.625,165000,766,36,63,3.6390910000000005,12,0,0,78.92984,209.27,115.93,0.715,0.39,0.0,0.715,247997.5,0.16777129999999998,1.315616,1.533228,-0.7,0.0,0.07,0.78,-1.7
7,1,2001,0,1,8.25,150000,752,20,64,1.057517,12,0,0,0.04785798,145.2,3.97,1.1,-0.89,-0.98,0.12,91753.67,0.05034326,0.9950111999999999,1.493481,1.1,0.5,-1.5,0.01,-1.33
2,1,2002,0,1,6.5,264000,738,47,80,0.3787879,12,0,0,0.01550451,145.1,0.0,0.57,-0.02,-0.2,0.37,67000.0,0.0741944,0.9705116,1.267665,0.4,0.1,-1.06,2.84,-0.56
41,1,2003,0,1,8.0,102000,652,28,73,3.151725,12,0,0,10.89937,118.41,23.41,2.21,-2.21,-2.17,0.04,68565.03,0.06012584,0.9240004999999999,1.290209,0.3,0.1,-1.01,2.73,-0.46
38,1,2006,0,1,5.875,85000,786,18,59,4.246835,12,0,0,26.003429999999998,150.37,14.13,-0.305,0.26,0.29,-0.015,76215.4,-0.008424291,0.9771051,1.030081,-0.3,0.0,0.09,-0.29,-0.87
4,1,2002,0,1,7.125,50000,773,31,40,0.0,12,0,0,0.7765025999999999,127.68,0.32,0.315,0.26,-0.21,0.105,75313.28,0.05587132,0.9804506,1.20313,1.0,0.3,-0.19,3.19,2.97
30,1,2002,0,1,7.75,58000,664,39,69,80.46993,12,0,0,13.81529,118.89,15.04,0.87,-0.82,-0.87,0.0,83364.16,0.06627366,0.9824921,1.227558,1.2,0.2,0.07,3.5,2.23
20,1,2003,0,1,7.25,125000,687,45,80,1.49584,11,1,0,14.22074,159.11,20.66,1.46,-0.77,-0.93,0.53,53408.44,0.07828178,1.01276,1.4622620000000002,0.2,0.3,-1.25,2.83,-0.67
37,1,2003,0,1,8.25,87000,774,60,80,2.460586,12,0,0,9.566283,120.17,12.75,2.35,-2.61,-2.35,0.0,35429.05,0.02937009,0.8983110999999999,1.250319,0.5,0.4,-0.99,2.88,-0.51
21,1,2002,0,1,6.875,200000,715,25,80,2.98605,12,0,0,10.3982,128.75,11.49,0.945,-1.11,-1.19,-0.245,78282.78,0.06749005,0.9543121999999999,1.2460040000000001,0.4,-0.1,-1.06,2.84,-0.56
11,1,2002,0,1,6.375,238000,711,35,95,0.8375527,12,0,0,4.466352,160.4,6.72,0.065,-1.15,-0.85,-0.785,24910.45,0.04416445,0.9246634,1.543287,0.3,-0.1,-0.63,2.36,-0.05
