time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
14,1,2002,0,1,7.125,262000,761,45,68,1.872252,12,0,0,12.65782,145.48,24.36,0.245,0.32,-0.03,0.215,192715.3,0.1023668,1.0470389999999998,1.460732,1.6,0.1,0.07,3.5,2.23
29,2,2003,1,0,7.875,89000,601,11,93,1.6733639999999999,7,3,2,34.46456,121.36,27.05,2.565,-1.59,-1.84,0.725,29186.94,0.13889849999999998,1.100186,1.0999889999999999,0.0,0.0,-1.59,2.5,-0.93
21,1,2004,0,1,6.5,90000,705,45,67,2.004856,12,0,0,48.20675,186.27,59.85,0.42,0.45,-0.05,0.37,89293.47,0.18906660000000003,1.327397,1.3113139999999999,1.2,0.5,0.52,3.17,0.09
23,1,2003,0,1,7.125,115000,799,37,70,1.985739,12,0,0,6.3734660000000005,124.17,8.41,1.815,-1.67,-1.72,0.095,62696.34,0.03140872,0.8907154,1.213753,0.6,0.2,-1.59,2.5,-0.93
26,1,2002,0,1,8.375,40000,732,21,39,14.4061,12,0,0,7.706339,126.36,14.15,2.445,-1.69,-1.8,0.645,79811.84,0.04082491,0.9164787,1.2999379999999998,0.6,0.4,-1.06,2.84,-0.56
11,1,2006,0,1,6.375,196000,761,53,80,1.047194,12,0,0,4.239485,196.45,6.47,0.195,-0.01,-0.08,0.115,59121.47,0.02836127,0.9587186,1.295032,-0.3,-0.2,0.09,-0.29,-0.87
11,1,2001,0,1,8.75,82000,681,43,80,1.141561,12,0,0,2.599659,121.87,6.29,1.72,-0.56,-0.85,0.87,26726.35,0.023672,0.9763875,1.241694,0.1,0.4,-0.81,1.73,1.64
13,2,2006,1,0,6.0,138000,592,35,75,2.768768,7,3,2,11.62616,138.65,2.74,-0.62,0.97,0.97,0.35,53457.11,0.07659723,0.9452831,0.8967449000000001,-0.3,0.1,0.97,0.39,-0.91
24,1,2003,0,1,7.25,64000,716,34,64,2.008828,12,0,0,5.000535,131.45,8.14,1.34,-1.33,-1.21,0.13,43478.12,0.03104391,0.8832315000000001,1.316418,-0.1,0.1,-1.47,2.68,-0.81
7,1,2003,0,1,6.875,130000,691,11,79,0.5983076999999999,12,0,0,-0.429051,166.18,2.24,1.085,-0.36,-0.43,0.655,37552.88,0.030425999999999998,0.9060521999999999,1.562554,0.5,0.7,-1.01,2.73,-0.46
40,1,2003,0,1,7.5,236000,734,28,69,5.142932,12,0,0,31.14655,129.0,16.41,1.6,-2.06,-2.06,-0.46,160990.5,0.11092329999999999,1.033966,1.188353,1.9,0.3,-0.99,2.88,-0.51
15,1,2005,0,1,6.25,192000,657,46,95,1.218796,12,0,0,51.05437,161.77,51.8,0.72,-0.35,-0.48,0.24,76759.13,0.3002517,1.136296,1.197657,-0.4,-0.1,-0.73,1.03,-2.43
11,1,2006,0,1,5.625,77000,794,25,80,1.460468,12,0,0,15.3813,152.25,52.3,-0.495,-0.08,0.08,-0.415,53437.78,0.14400539999999998,0.8041534,1.56893,-0.9,-0.4,0.2,0.18,-1.71
26,1,2003,0,1,7.125,114000,687,33,85,2.584298,12,0,0,20.70639,154.54,25.23,1.815,-1.57,-1.81,0.005,44959.62,0.07730842,1.015665,1.4433040000000001,0.3,0.3,-1.59,2.5,-0.93
12,1,2006,0,1,5.5,280000,733,24,77,6.259283,12,0,0,15.576189999999999,270.77,32.75,-1.08,0.85,0.93,-0.15,144626.3,0.09319284,1.312325,1.39726,-0.6,-0.1,0.65,0.39,-1.17
22,1,2003,0,1,7.0,98000,720,41,75,3.2829800000000002,12,0,0,6.507239,137.54,9.93,1.02,-0.82,-1.18,-0.16,45317.75,0.03704058,0.8602234000000001,1.3473680000000001,1.0,-0.1,0.4,3.33,1.09
19,1,2006,0,1,6.5,101000,674,25,74,1.2129,12,0,0,56.97158,232.01,89.83,-0.08,0.89,0.94,0.86,88669.87,0.17464720000000003,1.356698,1.433138,-0.7,0.0,0.65,0.39,-1.17
29,1,2004,0,1,6.75,194000,714,28,90,4.504455999999999,12,0,0,6.785457000000001,148.59,14.85,1.11,-0.83,-0.91,0.2,51569.5,0.02669278,0.785026,1.445838,0.3,0.1,-0.19,2.34,-1.03
15,1,2003,0,1,6.375,120000,692,16,46,1.44225,12,0,0,3.5231019999999997,130.01,3.81,0.435,-1.18,-0.82,-0.385,150245.2,0.02863745,0.8612361999999999,1.240366,0.1,0.1,-0.67,3.08,0.11
6,1,2000,0,1,8.49,102000,689,27,80,0.0,12,0,0,0.6416548000000001,125.59,2.52,0.76,-0.38,-0.49,0.27,27783.24,0.05397885,1.007433,1.275491,0.5,0.0,-0.31,-0.45,-1.41
15,1,2004,0,1,6.0,69000,723,27,64,1.0838700000000001,12,0,0,4.88652,148.31,9.31,0.28,0.15,-0.22,0.06,46328.18,0.03996999,0.8069125,1.363779,0.1,0.1,-0.14,2.48,-0.85
17,1,2004,0,1,6.875,127000,675,27,93,1.495591,12,0,0,21.583779999999997,163.98,32.04,1.295,0.14,-0.73,0.565,38140.79,0.1303608,1.1030879999999998,1.358211,-0.7,-0.2,0.18,3.15,0.42
3,1,2002,0,1,6.375,234000,708,24,75,0.42735039999999996,11,1,0,0.628551,143.42,1.68,0.245,0.18,0.14,0.385,82654.72,0.07381658,0.9733205,1.267837,0.6,0.0,-0.6,2.82,0.04
40,1,2006,0,1,6.375,59000,673,30,80,3.5307459999999997,12,0,0,24.34906,175.24,48.84,0.025,0.69,0.42,0.445,37387.52,0.04213614,0.8799349,1.55176,-0.2,-0.1,0.22,0.21,-1.55
33,1,2002,0,1,7.625,177000,675,50,80,2.758028,12,0,0,24.22495,129.53,54.46,0.865,-0.76,-1.0,-0.135,142154.8,0.1061232,1.024238,1.597895,1.8,0.0,-0.23,3.43,1.66
27,1,2005,0,1,5.875,80000,736,19,54,2.8135,12,0,0,18.321720000000003,176.93,49.65,-0.345,0.18,0.28,-0.065,111972.2,0.09031426,0.7885599,1.7739040000000001,-0.1,-0.1,0.24,0.58,-1.46
3,1,2000,0,1,8.25,71000,717,49,84,0.0,12,0,0,0.917111,118.97,0.28,-0.06,0.24,0.25,0.19,13722.74,0.0411606,1.0406959999999998,1.228428,-0.8,-0.2,1.52,0.97,0.41
4,1,2003,0,1,6.375,301000,717,35,75,0.0,12,0,0,4.403181,160.8,4.8,0.465,-0.22,-0.02,0.445,111940.3,0.15561370000000002,1.10924,1.243508,0.2,0.0,-1.47,2.68,-0.81
31,1,2004,0,1,6.875,190000,696,37,74,2.8922630000000003,12,0,0,21.49044,159.11,33.27,1.195,-1.09,-1.35,-0.155,125940.1,0.07046462,0.9940163000000001,1.4918799999999999,0.4,-0.1,0.1,3.27,0.39
23,1,2002,0,1,8.125,103000,733,40,95,1.431262,12,0,0,4.8124839999999995,126.0,9.84,0.945,-1.16,-1.44,-0.495,15362.42,0.0350313,0.9471681999999999,1.307688,1.2,0.0,0.39,3.49,3.02
13,1,2003,0,1,6.75,192000,756,30,80,1.098953,12,0,0,13.164660000000001,118.02,4.23,1.44,-1.59,-1.45,-0.01,58406.13,0.10511210000000001,1.075903,0.9265462,0.6,0.2,-1.59,2.5,-0.93
72,0,2006,0,0,8.625,134000,776,42,90,5.275,12,0,0,28.437890000000003,128.65,39.91,2.365,-1.69,-1.97,0.395,68145.93,0.05733155,0.7667616,1.349808,-0.6,-0.4,0.4,0.14,-1.49
16,1,2003,0,1,6.375,275000,733,19,57,1.3860219999999999,12,0,0,23.44933,173.39,35.88,0.465,-1.28,-1.25,-0.785,309972.2,0.15561370000000002,1.10924,1.571431,0.2,0.0,-1.47,2.68,-0.81
8,1,2003,0,1,6.25,182000,748,31,80,0.44414359999999997,12,0,0,8.510048,167.02,10.33,1.01,-0.72,-0.89,0.12,60047.21,0.119878,1.067888,1.3402209999999999,-0.2,0.1,-1.6,2.41,-0.82
30,1,2004,0,1,6.875,137000,712,21,88,2.741533,12,0,0,52.216190000000005,161.04,78.37,1.155,-0.74,-0.83,0.325,98200.16,0.19248610000000002,1.172252,1.411651,-0.5,-0.2,-0.11,2.12,-1.25
2,1,2001,0,1,7.5,88000,777,23,90,0.0,12,0,0,-0.02575956,135.94,0.0,0.34,0.44,0.14,0.48,9777.778,0.06088173,0.9911109,1.2791059999999999,1.6,0.7,-0.15,3.4,3.93
9,1,2003,0,1,6.25,103000,718,22,72,0.3861765,12,0,0,10.965580000000001,166.46,17.06,0.36,0.49,-0.02,0.34,54579.57,0.1131115,1.054201,1.354906,-0.2,-0.1,0.25,3.37,0.55
17,2,2001,1,0,8.0,165000,698,53,95,0.7415636,5,5,2,17.244,128.81,18.5,0.97,-1.02,-1.2,-0.23,34852.73,0.1175115,1.017476,1.3695950000000001,0.4,0.4,-0.81,1.73,1.64
18,1,2005,0,1,5.875,188000,667,38,99,1.737872,12,0,0,12.62776,148.91,19.76,0.105,0.1,0.19,0.295,30365.33,0.0465963,0.8338220999999999,1.273763,-0.3,0.0,-0.32,0.96,-2.21
15,1,2002,0,1,8.375,129000,701,35,95,0.8257363999999999,12,0,0,14.126320000000002,135.71,15.3,1.495,0.11,-0.24,1.255,23163.63,0.1023668,1.0470389999999998,1.2987819999999999,1.6,0.1,0.07,3.5,2.23
29,1,2002,0,1,8.25,118000,750,43,95,4.747051,12,0,0,11.0049,130.67,17.07,1.07,-0.75,-0.57,0.5,28038.22,0.04175624,0.9592904000000001,1.4042729999999999,1.7,0.1,0.39,3.49,3.02
8,1,2006,0,1,6.5,188000,645,47,80,0.5168617,12,0,0,3.080691,244.25,15.2,0.06,0.46,0.32,0.38,62596.06,0.05789397,1.3303610000000001,1.1672870000000002,-0.2,0.1,0.62,-0.08,-0.9
10,1,2001,0,1,8.125,123000,771,28,80,0.5129268,12,0,0,4.367158,151.69,5.86,1.105,-0.45,-0.1,1.005,37320.48,0.058878599999999996,0.9885629000000001,1.489386,2.3,0.9,-1.07,2.78,3.23
12,1,2005,0,1,6.625,74000,618,34,83,1.3762299999999998,12,0,0,11.4795,146.53,5.4,0.855,-0.1,-0.05,0.805,19460.68,0.08086827,1.016846,0.9408325000000001,0.4,-0.1,-0.32,0.96,-2.21
13,1,2002,0,1,7.0,145000,764,28,74,1.103724,12,0,0,11.3133,157.68,19.34,0.12,0.07,-0.24,-0.12,76579.8,0.1023668,1.0470389999999998,1.522485,1.6,0.1,0.07,3.5,2.23
7,1,2000,0,1,8.875,109000,738,40,80,0.5839449999999999,12,0,0,0.07173762,119.98,3.57,1.745,-0.86,-1.09,0.655,31940.61,0.03569519,1.0,1.2355,0.6,0.2,-1.04,-0.53,-1.61
16,1,2005,0,1,6.125,107000,723,18,94,1.145566,12,0,0,25.867520000000003,147.84,36.66,0.215,-0.53,-0.34,-0.125,35942.92,0.1593965,0.9535636999999999,1.200141,-0.5,-0.1,0.07,0.78,-1.7
31,1,2001,0,1,6.875,109000,728,31,80,3.019431,12,0,0,17.45913,112.77,21.97,0.155,-0.5,-0.26,-0.105,57085.58,0.06600857,0.9983303,1.2666469999999999,1.2,0.4,-1.07,2.09,2.29
21,1,2003,0,1,7.375,120000,613,39,80,2.500667,12,0,0,5.276568,136.6,7.33,1.585,-1.01,-1.13,0.455,41049.85,0.03539029,0.8917483,1.329608,0.3,0.2,-1.25,2.83,-0.67
13,1,2002,0,1,8.0,147000,704,34,80,0.9080271999999999,12,0,0,9.937378,154.54,14.51,1.24,-0.23,-0.44,0.8,55337.37,0.09013918,1.025509,1.466326,1.0,0.0,-0.23,3.43,1.66
34,1,2002,0,1,8.25,60000,776,51,54,2.43375,12,0,0,6.8660369999999995,127.05,12.57,1.94,-2.72,-1.94,0.0,63564.41,0.01978126,0.8971167999999999,1.328925,0.4,0.0,-0.63,2.36,-0.05
22,1,2002,0,1,7.375,228000,735,38,80,1.7866229999999999,12,0,0,18.71866,132.82,30.34,1.445,-0.86,-0.98,0.465,126175.9,0.10480969999999999,1.027503,1.3463829999999999,0.0,0.0,-1.06,2.84,-0.56
2,1,2005,0,1,5.875,31000,610,46,69,0.0,12,0,0,0.5655555,148.25,0.0,0.185,-0.05,0.03,0.215,13927.54,0.07901934,0.9020435,1.1135629999999999,-0.4,-0.1,0.09,1.63,-1.52
9,1,2001,0,1,8.375,58000,703,34,50,0.5752414,12,0,0,4.4349169999999996,122.08,5.39,1.265,-0.46,-0.57,0.695,63455.2,0.04930229,0.9934075000000001,1.22255,0.6,0.3,-0.82,1.79,1.38
25,1,2004,0,1,6.5,93000,761,36,61,2.516914,12,0,0,47.30153,152.94,55.88,0.69,0.2,-0.12,0.57,117504.0,0.1960333,1.184048,1.2143,-0.4,-0.1,-0.04,2.04,-1.33
15,2,2006,1,0,5.875,232000,636,46,95,1.450043,7,4,1,10.5721,170.08,18.53,-0.245,0.23,0.4,0.155,42181.05,0.06996026,0.8769148999999999,1.326631,-0.9,-0.4,0.2,0.18,-1.71
16,1,2002,0,1,8.125,182000,746,35,80,2.184254,12,0,0,6.983761,109.84,9.51,1.165,-0.7,-0.72,0.445,68792.33,0.06640324,0.9916280000000001,1.117357,1.2,0.3,-0.12,3.39,3.38
5,1,2005,0,1,5.875,93000,804,35,49,96.77419,12,0,0,1.2677370000000001,166.5,2.27,0.105,-0.08,-0.01,0.095,189383.5,0.009836296,0.7213068,1.4598719999999998,-0.5,-0.1,-0.02,0.82,-1.98
17,1,2001,0,1,7.75,85000,733,20,42,3.900776,12,0,0,18.6996,122.18,5.35,0.64,-1.24,-1.2,-0.56,129558.4,0.1320906,1.023158,1.18756,0.7,0.5,-0.82,1.79,1.38
8,1,2003,0,1,6.875,167000,770,42,95,0.5668263000000001,12,0,0,0.2936255,140.36,1.84,0.965,-0.45,-0.31,0.655,12040.52,0.0259755,0.8919891,1.327865,0.5,0.4,-1.47,2.68,-0.81
36,1,2003,0,1,8.375,52000,720,44,95,3.5997120000000002,12,0,0,17.0563,140.27,28.34,2.585,-2.36,-2.44,0.145,15667.66,0.06756072,0.9557230999999999,1.483016,-0.1,-0.2,-1.01,2.73,-0.46
12,1,2005,0,1,6.125,31000,712,48,90,1.0108059999999999,12,0,0,5.858184,154.99,6.87,0.435,0.34,0.29,0.725,5284.56,0.05809697,0.7914821999999999,1.385625,0.7,0.2,0.09,1.63,-1.52
6,1,2002,0,1,7.125,192000,671,64,80,0.0,12,0,0,3.336129,161.73,4.52,0.815,-1.22,-0.45,0.365,54422.54,0.06445869,0.9555049000000001,1.485698,0.7,-0.1,-0.63,2.36,-0.05
14,1,2003,0,1,7.125,110000,654,24,80,1.163818,12,0,0,2.704318,136.86,2.31,0.805,-0.2,-0.02,0.785,31101.0,0.02398069,0.8747233,1.258618,0.4,-0.1,0.19,3.5,0.86
13,1,2003,0,1,6.875,118000,723,41,80,0.8623728999999999,12,0,0,5.164614,119.5,5.53,0.555,0.19,0.1,0.655,37343.33,0.04711548,0.8877363000000001,1.114164,0.3,0.0,0.19,3.5,0.86
10,1,2001,0,1,8.375,236000,746,39,80,0.6414407,12,0,0,8.189375,127.92,12.09,1.455,-0.75,-0.81,0.645,88394.9,0.09752883,1.012693,1.301818,0.8,0.3,-0.86,1.61,1.87
31,1,2002,0,1,7.625,189000,723,31,85,5.278508,12,0,0,26.601470000000003,128.99,14.11,1.285,-2.01,-1.91,-0.625,67652.14,0.10936580000000001,1.0379200000000002,1.199362,1.2,0.6,-0.59,2.97,1.24
10,1,2003,0,1,6.0,180000,702,50,80,1.674333,12,0,0,6.7009669999999995,181.22,15.63,0.11,0.4,0.1,0.21,67419.77,0.06385556,0.9286382,1.649825,0.1,-0.3,0.25,3.37,0.55
2,1,2002,0,1,6.75,206000,734,35,68,0.48543690000000006,12,0,0,0.5740899,128.0,0.0,-0.06,-0.13,-0.15,-0.21,97941.18,0.05587132,0.9804506,1.20313,1.0,0.3,-0.19,3.19,2.97
25,1,2006,0,1,5.75,152000,727,51,63,2.765921,12,0,0,16.63542,138.93,11.47,-0.39,0.41,0.42,0.03,113393.2,0.060097199999999996,0.7921461,1.1551930000000001,-0.2,-0.1,0.06,-0.34,-1.0
10,1,2001,0,1,8.5,61000,731,38,68,0.5609672,12,0,0,1.943707,125.98,5.21,1.35,-0.83,-0.98,0.37,32757.93,0.03785843,0.9971349,1.310669,0.2,0.5,-1.5,0.01,-1.33
4,1,2001,0,1,7.25,169000,687,34,53,0.0,12,0,0,-0.1365906,152.89,0.91,0.61,-0.67,-0.39,0.22,150867.8,0.03371429,0.9698076999999999,1.484413,1.9,0.8,-1.17,2.41,2.78
38,1,2003,0,1,8.5,48000,690,26,59,1.5948719999999998,12,0,0,12.81207,124.18,18.77,2.56,-2.12,-2.28,0.28,45451.49,0.03145388,0.8910188,1.2807030000000001,0.1,0.0,-0.67,3.08,0.11
44,2,2005,1,0,7.25,115000,764,40,70,4.268609,10,1,1,52.45256,165.94,84.9,0.97,-0.67,-0.6,0.37,138248.2,0.08618093,1.02275,1.514001,-0.3,0.0,0.35,0.66,-1.46
25,1,2003,0,1,7.875,79000,785,29,75,4.610051,12,0,0,8.304858,138.82,12.37,1.975,-1.11,-1.25,0.725,39361.34,0.02888912,0.9165658999999999,1.393852,0.0,0.0,-0.99,2.88,-0.51
6,1,2006,0,1,6.125,138000,723,35,80,0.0,12,0,0,2.48432,163.81,5.16,-0.275,-0.38,-0.22,-0.495,39644.36,0.06156947,0.8157715999999999,1.25302,-0.4,-0.2,0.27,-0.19,-0.94
12,1,2002,0,1,7.0,180000,665,56,65,1.070778,12,0,0,3.102817,129.36,2.86,0.78,-0.47,-0.5,0.28,104972.9,0.02765264,0.9068938,1.258704,0.8,-0.2,-0.71,2.64,1.03
26,1,2005,0,1,5.25,180000,792,17,68,5.363889,12,0,0,21.210810000000002,124.23,15.03,-0.66,-0.25,-0.41,-1.07,126386.4,0.04671662,0.9770333000000001,0.8841022,-0.2,0.0,0.07,0.78,-1.7
11,1,2001,0,1,8.625,47000,699,25,95,1.6244889999999998,12,0,0,3.6935050000000005,128.18,3.03,1.605,-0.51,-0.13,1.475,4406.684,0.03752441,0.9706316999999999,1.263297,0.7,0.1,-1.07,2.78,3.23
28,1,2002,0,1,7.75,180000,716,46,72,4.071000000000001,12,0,0,16.25894,119.58,15.21,1.62,-1.78,-1.86,-0.24,109126.6,0.08919372,0.9860290999999999,1.162572,0.4,0.2,-0.6,2.82,0.04
10,1,2002,0,1,7.125,63000,761,22,40,0.02164516,12,0,0,2.93825,134.97,3.61,0.575,0.2,-0.17,0.405,97159.16,0.032742099999999996,0.9304812,1.309251,0.5,-0.2,-0.35,3.23,1.44
13,1,2001,0,1,8.25,100000,774,12,32,0.9048700000000001,12,0,0,12.30236,123.45,5.39,1.61,-1.17,-1.04,0.57,227049.1,0.11757390000000001,1.038108,1.1616959999999998,1.4,0.5,-1.17,2.41,2.78
14,1,2005,0,1,6.375,154000,756,50,70,2.116299,12,0,0,4.647289,170.78,7.22,0.715,-0.05,-0.19,0.525,78559.95,0.03803422,0.7956251,1.531116,-0.5,0.0,0.07,1.89,-1.38
29,1,2002,0,1,7.75,116000,748,34,80,2.332905,12,0,0,7.865976,124.66,12.93,0.57,-0.75,-0.57,0.0,46745.88,0.03525495,0.9507187,1.319588,1.0,-0.2,0.39,3.49,3.02
24,1,2003,0,1,6.75,163000,751,23,84,2.205767,12,0,0,28.214470000000002,143.1,32.06,0.84,-1.33,-1.21,-0.37,78117.28,0.15561370000000002,1.10924,1.315295,0.2,0.0,-1.47,2.68,-0.81
8,1,2004,0,1,6.0,169000,750,36,78,0.8104734,12,0,0,8.405187,152.93,7.06,-0.32,0.43,0.38,0.06,59038.76,0.10695819999999999,0.9429666999999999,1.2355120000000002,-0.7,-0.1,1.15,3.7,1.2
33,1,2003,0,1,8.875,84000,632,23,72,1.497084,12,0,0,30.120620000000002,121.59,47.15,2.975,-2.39,-2.72,0.255,78222.61,0.1241825,1.061347,1.343439,-0.6,0.0,-0.99,2.88,-0.51
19,1,2006,0,1,5.75,330000,649,41,56,2.126242,12,0,0,29.855629999999998,254.07,66.68,-0.97,0.87,1.06,0.09,420958.8,0.03974824,1.289703,1.483502,-0.4,0.0,0.91,0.14,-0.82
42,1,2004,0,1,7.99,66000,742,47,80,3.4186360000000002,12,0,0,25.53065,146.43,27.02,1.74,-0.43,-0.9,0.84,33979.61,0.07285041,0.897848,1.3831440000000002,-0.9,-0.2,1.4,3.46,1.05
39,1,2003,0,1,7.125,106000,773,36,90,6.47567,12,0,0,23.227520000000002,105.71,22.73,1.335,-2.56,-2.52,-1.185,43966.83,0.08739761,0.9808587999999999,1.078719,0.1,0.0,-1.25,2.83,-0.67
11,1,2005,0,1,5.625,303000,640,42,70,1.203927,12,0,0,25.26205,234.91,42.9,-0.415,-0.22,-0.28,-0.695,212554.8,0.1976019,1.29206,1.4362270000000001,-0.9,-0.2,0.67,1.76,-1.13
9,1,2002,0,1,7.625,131000,713,31,90,0.4006107,12,0,0,5.507638,161.02,7.92,1.075,0.36,-0.09,0.985,22239.71,0.06881705,0.984082,1.5091459999999999,1.5,0.1,-0.35,3.23,1.44
16,1,2001,0,1,8.75,42000,794,16,68,0.9724524,12,0,0,2.367466,127.89,8.54,1.59,-0.71,-0.72,0.87,24297.54,0.02938048,0.9603763000000001,1.324799,1.6,0.8,-0.15,3.4,3.93
25,1,2001,0,1,7.75,240000,724,15,53,1.9082419999999998,12,0,0,18.13789,131.57,28.21,1.11,-1.54,-1.32,-0.21,314501.6,0.09300906,1.0199850000000001,1.466266,1.1,0.8,-1.17,2.41,2.78
6,1,2001,0,1,8.0,252000,724,38,80,0.39682540000000005,12,0,0,5.6934309999999995,138.44,8.86,0.88,-0.58,-0.61,0.27,84159.64,0.1322536,1.018066,1.40343,-0.1,0.2,-0.85,1.27,0.94
7,1,2003,0,1,6.25,260000,598,53,55,0.6746538000000001,12,0,0,4.844284,144.94,2.07,0.31,-0.07,0.04,0.35,221232.8,0.05804973,0.9325645,1.258401,0.5,0.3,-0.67,3.08,0.11
32,1,2005,0,1,6.625,120000,738,28,53,2.9739999999999998,12,0,0,28.007740000000002,134.02,35.84,0.585,0.24,-0.18,0.405,170532.4,0.1284501,0.9257753000000001,1.225586,-1.3,-0.4,0.67,1.76,-1.13
15,1,2002,0,1,7.125,205000,727,23,76,1.250683,12,0,0,4.0727139999999995,160.48,6.96,0.815,-1.03,-0.61,0.205,78999.2,0.04121459,0.9414343000000001,1.5186959999999998,0.9,0.1,-0.63,2.36,-0.05
60,1,2006,0,1,6.75,158000,735,33,90,5.707898,12,0,0,24.83715,146.88,42.01,0.13,-0.17,-0.49,-0.36,76299.71,0.05937376,0.7688054,1.473006,-0.6,0.0,0.97,0.39,-0.91
20,1,2003,0,1,6.875,199000,709,46,90,1.824372,12,0,0,6.195355,129.4,9.19,1.085,-1.34,-1.24,-0.155,41444.94,0.04686602,0.9153334000000001,1.2727620000000002,0.2,0.2,-1.01,2.73,-0.46
8,1,2002,0,1,7.125,75000,697,19,56,0.6532133000000001,12,0,0,0.9329959999999999,161.49,2.13,1.195,-1.13,-0.83,0.365,61184.96,0.03851968,0.9148635,1.516415,0.1,0.3,-1.06,2.84,-0.56
25,1,2001,0,1,7.0,76000,748,39,73,2.199303,12,0,0,16.32189,118.16,10.78,-0.12,-0.04,0.19,0.07,39279.21,0.08822721,1.0012459999999999,1.249139,0.3,0.4,-0.85,1.27,0.94
46,1,2005,0,1,6.625,123000,755,21,78,4.387642,12,0,0,43.14848,134.54,44.78,0.345,-0.37,-0.53,-0.185,92575.07,0.1115703,0.9307884,1.18926,-0.1,-0.1,0.35,0.66,-1.46
7,1,2005,0,1,5.875,300000,619,45,79,0.7242333000000001,12,0,0,18.84731,265.95,24.47,0.225,-0.05,-0.07,0.155,116860.0,0.1815628,1.303301,1.440226,-1.0,-0.3,-0.58,1.3,-2.4
18,1,2001,0,1,8.125,169000,765,38,90,1.183491,12,0,0,4.993565,124.42,9.28,0.965,-0.96,-0.97,-0.005,34783.49,0.03613027,0.9668806000000001,1.289556,2.0,0.6,-0.15,3.4,3.93
12,1,2003,0,1,7.125,114000,769,34,97,1.1717540000000002,12,0,0,2.088054,139.1,3.1,1.215,-1.4,-0.97,0.245,7480.767,0.0259755,0.8919891,1.327865,0.5,0.4,-1.47,2.68,-0.81
30,1,2005,0,1,6.625,43000,708,30,75,2.641581,12,0,0,36.10203,127.98,17.76,1.095,-0.05,-0.37,0.725,23425.46,0.09414524,1.026808,0.9044255999999999,-1.0,-0.1,-0.73,1.03,-2.43
16,1,2002,0,1,8.25,63000,727,47,95,1.7028729999999999,12,0,0,11.83657,132.56,7.13,1.44,-0.81,-0.92,0.52,7955.524,0.09688195,1.027305,1.253124,0.8,0.1,-0.19,3.19,2.97
42,1,2006,0,1,6.375,56000,767,16,64,4.6869819999999995,12,0,0,19.89238,140.44,18.0,-0.345,1.19,0.93,0.585,45339.46,0.0484931,0.7637921,1.237374,-0.5,0.0,0.91,0.14,-0.82
10,1,2001,0,1,8.375,160000,785,31,52,0.6415,12,0,0,3.849532,126.92,10.8,1.465,-1.21,-1.31,0.155,174901.2,0.06178317,0.9993232,1.3505989999999999,-0.2,0.3,-1.37,0.47,-0.1
21,1,2002,0,1,6.75,123000,739,31,80,1.667295,12,0,0,16.20664,154.54,20.7,0.82,-1.11,-1.19,-0.37,52960.85,0.09394888,1.0179280000000002,1.459668,0.0,0.0,-1.06,2.84,-0.56
17,1,2002,0,1,6.875,66000,727,35,80,1.628924,12,0,0,4.030762999999999,132.07,5.87,0.745,-1.19,-0.9,-0.155,21241.9,0.03954683,0.9190889000000001,1.276393,0.7,0.1,-0.6,2.82,0.04
24,1,2004,0,1,7.125,96000,642,43,95,2.183146,12,0,0,12.76027,142.38,14.51,0.875,0.08,-0.09,0.785,17446.76,0.058490999999999994,0.8806069999999999,1.275583,0.2,0.4,1.4,3.46,1.05
18,1,2002,0,1,7.625,252000,741,44,80,1.295,12,0,0,12.156839999999999,123.7,12.08,1.075,-0.23,-0.6,0.475,97024.92,0.07252845,0.9855309999999999,1.211144,0.9,0.0,-0.35,3.23,1.44
7,1,2004,0,1,6.0,127000,693,50,74,0.6048031,12,0,0,19.42247,166.77,20.83,0.18,0.2,0.24,0.42,66825.7,0.17501889999999998,1.17949,1.116322,-0.2,0.0,-0.17,2.8,-0.7
11,1,2006,0,1,5.875,137000,692,35,90,0.9689781,12,0,0,21.88137,171.12,33.95,-0.705,0.99,1.05,0.345,46750.43,0.1928481,0.9670351,1.281125,-0.5,-0.2,0.65,0.39,-1.17
7,1,2004,0,1,6.125,130000,729,18,68,0.2289922,12,0,0,8.169426,143.89,5.6,0.305,0.2,0.24,0.545,68384.37,0.0772154,0.9207408000000001,1.13953,-0.9,-0.1,-0.17,2.8,-0.7
4,1,2003,0,1,5.875,272000,757,19,80,0.36764709999999995,12,0,0,5.259103,146.21,3.32,0.635,-0.48,-0.67,-0.035,76720.4,0.1009503,1.079083,1.118264,0.5,0.1,-1.6,2.41,-0.82
11,1,2005,0,1,6.375,120000,734,35,45,1.046333,12,0,0,10.3647,150.2536,10.3647,0.605,0.05,0.05,0.655,166317.3,0.07842548,1.011391,1.0,-0.1,0.0,-0.32,0.96,-2.21
20,1,2006,0,1,5.0,45000,666,18,20,2.500689,12,0,0,2.225478,177.27,-0.9,-1.18,0.42,0.53,-0.65,179983.0,0.01141579,0.749031,1.4406940000000001,-0.9,-0.4,0.09,-0.29,-0.87
