time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
12,2,2004,1,0,6.25,125000,748,41,80,0.68312,8,3,1,7.228159,183.45,16.83,-0.07,1.39,1.08,1.01,46438.53,0.0687901,0.9016578000000002,1.617508,-0.7,-0.2,1.15,3.7,1.2
15,1,2005,0,1,5.625,320000,699,17,79,2.799624,12,0,0,39.61752,230.01,76.18,-0.145,-0.54,-0.55,-0.695,227467.2,0.1673532,1.3083989999999999,1.473584,-0.9,-0.2,-0.32,0.96,-2.21
17,1,2003,0,1,6.75,70000,782,16,64,2.559329,12,0,0,11.22659,130.55,5.15,0.96,-0.67,-0.85,0.11,45481.21,0.08064693,1.0033860000000001,1.136859,0.6,0.2,-1.01,2.73,-0.46
30,1,2005,0,1,6.5,64000,804,44,77,3.163984,12,0,0,26.03025,133.92,36.38,0.81,0.3,-0.3,0.51,43720.93,0.09714263,0.9524289,1.211517,-0.3,-0.1,0.09,1.63,-1.52
11,1,2003,0,1,6.875,97000,698,23,74,2.430309,12,0,0,3.238954,158.69,5.68,0.985,0.25,-0.01,0.975,41130.27,0.02481177,0.8624934999999999,1.483255,0.8,-0.5,0.25,3.37,0.55
13,1,2003,0,1,6.625,177000,781,23,65,1.185706,12,0,0,2.939451,163.07,4.71,0.715,-1.47,-1.27,-0.555,105271.5,0.02698886,0.9194813000000001,1.519887,0.5,0.3,-1.47,2.68,-0.81
39,1,2003,0,1,7.5,180000,686,27,95,3.85535,12,0,0,14.363620000000001,128.55,16.31,1.6,-1.98,-1.85,-0.25,40453.11,0.05795686,0.9417631999999999,1.299762,-0.1,0.5,-0.99,2.88,-0.51
72,0,2006,0,0,8.75,41000,733,38,90,4.728098,12,0,0,27.264640000000004,129.78,25.04,1.97,-0.94,-1.35,0.62,15283.65,0.05953235,0.7516749,1.229216,-0.3,-0.1,1.11,0.32,-0.71
24,1,2003,0,1,6.75,166000,763,23,92,3.5750910000000005,12,0,0,29.48167,126.1,32.41,0.96,-1.43,-1.41,-0.45,66342.39,0.15254600000000001,1.115665,1.170408,0.3,0.1,-1.25,2.83,-0.67
9,1,2001,0,1,8.5,138000,774,32,80,0.4094928,12,0,0,0.21622220000000003,124.2,5.96,1.59,-1.16,-1.22,0.37,43342.88,0.01885242,0.9868643,1.292574,0.2,0.1,-1.37,0.47,-0.1
12,1,2005,0,1,5.75,203000,728,51,66,1.286453,12,0,0,27.44118,166.51,36.6,0.09,0.14,0.08,0.17,174794.4,0.17900510000000003,1.20499,1.153572,0.0,0.1,0.07,1.89,-1.38
32,1,2002,0,1,8.0,120000,622,37,78,2.3479919999999996,9,3,0,27.47666,121.69,30.09,1.78,-2.4,-2.03,-0.25,74704.92,0.11144369999999999,1.037985,1.262427,1.0,-0.2,-0.71,2.64,1.03
15,1,2003,0,1,6.75,102000,795,43,34,2.517564,12,0,0,3.830285,144.09,7.1,0.85,-0.6,-1.12,-0.27,213239.1,0.02888912,0.9165658999999999,1.393852,0.0,0.0,-0.99,2.88,-0.51
10,1,2001,0,1,8.0,208000,736,46,80,0.6914423000000001,12,0,0,9.809368,130.57,3.74,1.36,-0.59,-0.51,0.85,60885.55,0.1117108,1.0336319999999999,1.2162600000000001,1.1,0.7,-1.17,2.41,2.78
65,1,2005,0,1,7.875,83000,656,20,95,5.434614,12,0,0,21.32049,122.48,29.09,2.095,-1.94,-2.28,-0.185,29629.86,0.06738175,0.7807008000000001,1.275234,-1.3,-0.5,-0.01,1.56,-1.85
24,1,2004,0,1,6.75,180000,759,49,77,2.494333,12,0,0,44.31728,141.07,48.55,0.67,0.24,-0.14,0.53,138707.9,0.1744705,1.175949,1.140398,-0.2,-0.1,0.52,3.17,0.09
24,1,2003,0,1,7.0,184000,685,25,77,2.247011,12,0,0,6.348345,161.48,7.13,1.02,-0.3,-0.66,0.36,69646.64,0.01648082,0.8814341,1.503444,0.4,-0.1,0.4,3.33,1.09
22,1,2002,0,1,7.875,157000,691,34,80,2.15758,12,0,0,27.30187,128.17,8.97,1.945,-0.86,-0.98,0.965,56371.99,0.14975739999999998,1.0945120000000002,1.062384,0.6,0.1,-1.06,2.84,-0.56
29,1,2004,0,1,7.0,198000,700,48,93,2.581818,12,0,0,8.930213,135.23,7.03,1.18,-0.93,-1.06,0.12,31083.11,0.05610519,0.7803788,1.279465,-0.7,-0.2,-0.17,2.8,-0.7
10,1,2001,0,1,8.125,56000,724,31,35,0.4972143,12,0,0,0.7682631,121.87,5.53,1.005,-0.91,-1.01,-0.005,111538.6,0.02206951,0.9851870999999999,1.254338,-0.2,0.1,-0.85,1.27,0.94
20,1,2001,0,1,8.25,128000,798,20,64,17.299039999999998,12,0,0,9.289378,114.66,10.46,1.33,-1.69,-1.33,0.0,112388.0,0.06236097,0.9911529,1.188653,1.1,0.4,-0.86,1.61,1.87
32,1,2002,0,1,8.25,81000,774,29,75,2.7261849999999996,12,0,0,25.751839999999998,129.42,17.9,2.32,-2.41,-2.69,-0.37,44145.62,0.11211600000000001,1.035773,1.205966,1.9,0.4,-1.06,2.84,-0.56
19,1,2002,0,1,7.25,167000,706,38,80,1.5656889999999999,12,0,0,19.16461,132.34,14.21,1.32,-1.25,-1.18,0.14,66779.22,0.12151580000000001,1.057025,1.175542,-0.6,-0.1,-1.06,2.84,-0.56
18,1,2002,0,1,7.125,130000,688,44,80,1.211385,12,0,0,7.708635000000001,151.05,15.26,0.905,-0.63,-0.69,0.215,50491.55,0.03780807,0.9520163,1.5081930000000001,1.4,0.0,-0.71,2.64,1.03
36,1,2003,0,1,8.0,123000,694,35,97,2.582276,12,0,0,9.254383,124.02,13.6,2.06,-1.43,-1.79,0.27,20885.63,0.03575321,0.8545289,1.259167,0.3,-0.1,0.35,3.37,1.01
15,1,2006,0,1,5.875,88000,757,46,74,1.5870229999999999,12,0,0,11.570089999999999,163.03,5.47,-0.905,0.77,1.0,0.095,36305.48,0.05957482,0.8807311999999999,1.141794,-1.2,-0.3,1.11,0.32,-0.71
16,1,2003,0,1,7.125,127000,781,4,80,1.078976,12,0,0,8.591999000000001,151.29,7.36,1.815,-1.34,-1.5,0.315,40843.22,0.05375165,0.9306968000000001,1.3900270000000001,0.1,0.2,-1.59,2.5,-0.93
8,1,2005,0,1,6.125,196000,690,33,63,0.7915816,12,0,0,6.855038,159.32,12.71,0.595,-0.19,-0.19,0.405,141482.0,0.06547932,1.002102,1.093896,-0.4,-0.1,-0.73,1.03,-2.43
11,1,2003,0,1,7.5,230000,721,21,51,0.8423913000000001,12,0,0,4.048913,150.45,7.82,1.59,-1.35,-0.85,0.74,246358.7,0.05639334,0.9383064,1.4049719999999999,0.4,0.6,-1.47,2.68,-0.81
42,1,2003,0,1,8.25,119000,704,47,95,3.3368910000000005,12,0,0,32.38348,152.18,34.69,2.27,-1.72,-2.15,0.12,38788.26,0.09243123,1.013258,1.449484,0.1,-0.1,0.4,3.33,1.09
15,1,2003,0,1,7.25,125000,689,25,80,1.2943200000000001,12,0,0,12.0471,134.83,11.0,1.27,-0.38,-0.36,0.91,45615.43,0.09207749,0.9870283000000001,1.161211,0.0,-0.1,0.4,3.33,1.09
27,1,2006,0,1,6.0,151000,687,48,66,2.8765560000000003,12,0,0,15.653770000000002,195.71,27.87,-0.62,1.28,1.22,0.6,114711.9,0.02796555,0.8764465,1.529395,-0.2,-0.2,0.97,0.39,-0.91
3,1,2005,0,1,6.0,110000,638,26,60,0.0,12,0,0,6.136913,270.77,15.56,0.23,0.04,0.12,0.35,83868.72,0.1673532,1.3083989999999999,1.378005,-0.9,-0.2,-0.32,0.96,-2.21
20,1,2004,0,1,7.375,54000,729,26,90,2.4340740000000003,12,0,0,26.547190000000004,149.63,19.76,1.975,-0.43,-0.82,1.155,15237.94,0.1375451,1.107559,1.154072,-0.6,-0.1,0.02,2.89,0.21
13,1,2001,0,1,7.875,253000,777,19,64,99.30525,10,2,0,5.577543,130.12,5.72,0.715,-0.15,0.03,0.745,410932.5,0.0542755,0.984585,1.286637,1.5,0.6,-0.15,3.4,3.93
30,1,2004,0,1,6.625,75000,784,35,76,2.351813,12,0,0,10.05016,146.57,14.35,0.545,-0.41,-0.73,-0.185,35109.79,0.03237298,0.8105220000000001,1.404126,-0.5,0.1,0.52,3.17,0.09
12,1,2001,0,1,8.75,120000,619,49,79,0.7816666999999999,11,1,0,7.629167,123.84,8.48,1.84,-1.1,-1.22,0.62,43238.07,0.08502593,1.002548,1.293468,0.3,0.3,-1.37,0.47,-0.1
35,1,2005,0,1,6.625,144000,687,36,80,3.461667,12,0,0,80.4311,163.66,126.89,1.095,-0.26,-0.69,0.405,180543.6,0.1710864,1.3048440000000001,1.41888,-1.0,-0.3,-0.73,1.03,-2.43
9,1,2001,0,1,7.75,155000,787,33,55,0.651871,12,0,0,2.973406,133.3,6.05,0.83,-0.27,-0.21,0.62,140619.3,0.02081098,0.9696036,1.3532620000000002,0.4,0.2,-0.86,1.61,1.87
15,1,2004,0,1,6.0,117000,781,30,90,1.578462,12,0,0,25.34231,141.1,15.32,-0.08,0.93,0.77,0.69,28961.61,0.1558437,1.083508,1.020989,-0.4,-0.1,0.52,3.17,0.09
44,1,2002,0,1,6.75,232000,767,34,67,6.513539,12,0,0,46.62943,114.29,40.08,0.44,-1.29,-0.67,-0.23,250811.9,0.1516211,1.083307,1.216783,0.7,0.1,-0.63,2.36,-0.05
26,1,2005,0,1,5.25,113000,632,38,54,2.808407,12,0,0,67.42397,202.62,97.87,-0.9,0.19,0.17,-0.73,200509.7,0.1591479,1.313978,1.413822,-0.6,0.0,0.36,0.75,-1.59
17,1,2003,0,1,7.375,136000,717,65,80,1.361912,12,0,0,8.677464,160.85,11.55,1.485,-0.35,-0.45,1.035,48059.23,0.06782869,0.9249835999999999,1.450615,0.4,-0.4,0.25,3.37,0.55
18,1,2003,0,1,7.25,77000,632,44,90,1.478766,12,0,0,7.54707,126.79,6.15,1.31,-0.93,-0.87,0.44,13844.11,0.03371662,0.8836025,1.201019,0.6,0.1,-0.67,3.08,0.11
22,1,2002,0,1,8.125,57000,634,38,95,1.710333,10,2,0,6.786581,131.63,8.92,2.135,-1.37,-1.14,0.995,8040.831999999999,0.03150345,0.9168125,1.3161770000000002,1.0,-0.2,-0.86,2.24,0.15
7,1,2006,0,1,5.75,128000,703,59,90,1.1155469999999998,12,0,0,-1.762548,154.43,3.06,-0.51,0.31,0.49,-0.02,18468.23,0.02482641,0.6847883000000001,1.4121290000000002,-0.6,-0.3,0.4,0.14,-1.49
9,1,2003,0,1,6.625,178000,749,8,66,0.9367978000000001,12,0,0,11.3364,189.16,6.94,1.315,-0.3,-0.68,0.635,103259.3,0.1455644,1.117004,1.431575,0.3,0.1,-1.59,2.5,-0.93
3,1,2004,0,1,6.125,66000,711,27,90,1.515152,12,0,0,-0.8851306000000001,143.66,0.0,0.315,0.13,0.17,0.485,8333.333,0.022656400000000004,0.7502126,1.318484,0.4,0.2,-0.04,2.04,-1.33
18,1,2004,0,1,6.0,173000,772,45,52,1.933699,12,0,0,4.224036,139.32,8.87,0.36,0.53,0.33,0.69,184218.9,0.02669278,0.785026,1.310932,0.3,0.1,-0.19,2.34,-1.03
11,1,2006,0,1,5.875,135000,688,41,66,1.04237,12,0,0,2.877643,178.47,5.09,-0.525,0.26,0.18,-0.345,76786.33,0.01761813,0.7495784000000001,1.481419,-0.7,-0.3,0.27,-0.19,-0.94
13,1,2002,0,1,7.5,102000,684,47,97,1.244608,12,0,0,3.861122,140.51,4.98,1.19,-0.63,-0.33,0.86,8151.063,0.03640892,0.9221246,1.347241,0.9,0.1,-0.63,2.36,-0.05
9,1,2002,0,1,7.125,122000,789,24,51,0.7370492,12,0,0,2.715769,135.0,3.65,-0.055,0.04,0.15,0.095,124582.6,0.06271876,0.9852818000000001,1.283108,1.5,0.3,0.39,3.49,3.02
38,1,2006,0,1,5.5,179000,675,19,75,4.384302,12,0,0,15.286439999999999,153.04,32.68,-0.64,0.31,0.2,-0.44,118479.2,0.0074161240000000005,0.8187158,1.380185,0.0,0.0,0.06,-0.34,-1.0
6,1,2006,0,1,6.5,110000,719,42,48,0.9090908999999999,12,0,0,4.815513,321.28,7.43,-0.28,0.69,0.66,0.38,125466.4,0.1146451,1.336854,1.4674399999999999,-0.4,0.1,1.11,0.32,-0.71
27,1,2005,0,1,6.25,287000,711,43,70,2.743101,12,0,0,63.55599,200.61,70.9,0.21,0.45,0.14,0.35,275775.7,0.1976019,1.29206,1.403657,-0.9,-0.2,0.67,1.76,-1.13
20,1,2002,0,1,7.375,272000,665,39,74,1.803493,12,0,0,23.50145,153.49,29.52,1.385,-1.23,-1.13,0.255,171165.6,0.1461542,1.078726,1.4565569999999999,0.9,0.1,-0.86,2.24,0.15
35,1,2005,0,1,7.625,59000,679,38,90,2.1682200000000003,12,0,0,8.299698,113.04,17.1,1.935,-1.04,-1.19,0.745,17751.65,0.0348396,0.7746599000000001,1.138275,-0.5,-0.1,0.09,1.63,-1.52
37,1,2006,0,1,6.25,145000,798,14,75,3.7499309999999997,12,0,0,88.03804000000001,168.61,132.22,-0.1,0.91,0.44,0.34,205378.2,0.2452131,1.235314,1.483939,-0.4,-0.1,0.22,0.21,-1.55
13,1,2003,0,1,7.625,121000,770,16,95,1.015041,12,0,0,2.715739,197.59,6.89,1.735,0.25,-0.24,1.495,12037.98,0.02481177,0.8624934999999999,1.845202,0.8,-0.5,0.25,3.37,0.55
5,1,2001,0,1,8.5,134000,716,50,80,0.0,12,0,0,1.251044,160.83,4.1,1.38,-0.64,-0.56,0.82,37770.04,0.04341652,0.9990554,1.6335629999999999,0.8,0.3,-1.42,0.22,-0.75
12,1,2001,0,1,8.25,164000,651,35,95,0.590122,12,0,0,5.179561,139.19,8.23,1.61,-1.15,-1.09,0.52,19806.71,0.05406682,0.982022,1.405139,1.5,0.6,-1.17,2.41,2.78
3,1,2005,0,1,5.625,134000,679,27,45,0.0,12,0,0,7.147736999999999,218.56,9.77,-0.155,0.17,0.09,-0.065,177088.9,0.2431474,1.273772,1.1774229999999999,-0.3,0.0,-0.01,1.56,-1.85
19,2,2005,1,0,5.375,197000,669,58,97,1.912741,10,1,1,9.419566,206.45,11.23,-0.155,-0.27,-0.32,-0.475,20908.27,0.04269828,0.7711998000000001,1.798602,-0.3,-0.1,-0.73,1.03,-2.43
20,1,2002,0,1,8.5,98000,783,55,57,1.095429,12,0,0,10.04462,158.48,17.06,2.16,-0.59,-0.79,1.37,93511.19,0.03751238,0.9572896999999999,1.595171,1.7,0.0,-0.59,2.97,1.24
38,1,2005,0,1,6.125,120000,691,26,55,6.083667,12,0,0,27.781640000000003,166.72,45.98,0.085,-0.41,-0.77,-0.685,165655.0,0.05883765,0.9247773000000001,1.5363440000000002,-0.6,-0.1,0.67,1.76,-1.13
4,1,2003,0,1,6.25,160000,757,49,36,0.625,12,0,0,5.556984,200.61,1.36,0.46,-0.09,-0.11,0.35,288457.5,0.15254600000000001,1.115665,1.491309,0.3,0.1,-1.25,2.83,-0.67
37,1,2002,0,1,7.0,150000,761,42,51,3.3740069999999998,12,0,0,15.85786,111.74,18.66,0.12,0.03,-0.05,0.07,198294.8,0.06532045,0.9821867,1.195575,1.0,-0.3,0.07,3.5,2.23
33,1,2004,0,1,6.625,175000,778,9,78,2.863563,12,0,0,68.74778,169.07,103.28,0.905,-0.91,-1.24,-0.335,190330.8,0.2117777,1.252105,1.518609,-0.8,-0.3,-0.14,2.48,-0.85
30,1,2003,0,1,6.75,150000,644,36,93,2.469329,12,0,0,15.434120000000002,128.67,14.65,0.43,-0.44,-0.59,-0.16,33135.98,0.06897931,0.9262278,1.224075,0.2,-0.1,0.19,3.5,0.86
26,1,2004,0,1,6.75,175000,661,43,55,2.3042290000000003,12,0,0,35.33048,130.93,19.99,0.5,-0.43,-0.51,-0.01,195793.3,0.1506277,1.078272,1.002107,-0.4,-0.1,1.4,3.46,1.05
4,1,2003,0,1,6.5,190000,711,58,75,0.5263158,12,0,0,3.275782,187.83,5.09,0.71,-0.15,-0.34,0.37,71198.41,0.1576655,1.101596,1.472142,0.2,0.0,-1.01,2.73,-0.46
14,1,2001,0,1,8.125,184000,799,35,80,45.9996,12,0,0,2.4266490000000003,129.73,7.98,1.105,-1.09,-0.66,0.445,144787.1,0.02549518,0.9628065,1.3366559999999998,1.4,0.8,-1.07,2.78,3.23
5,1,2003,0,1,6.5,205000,759,33,46,0.4878049,12,0,0,4.179787999999999,173.9,3.37,0.71,-0.04,-0.52,0.19,250288.4,0.1576655,1.101596,1.3527200000000001,0.2,0.0,-1.01,2.73,-0.46
10,1,2006,0,1,7.305,107000,589,37,100,0.4524299,11,1,0,15.551689999999999,193.03,24.53,0.725,0.81,0.81,1.535,14081.52,0.1523289,0.9986443000000002,1.316133,-0.6,-0.1,0.65,0.39,-1.17
3,1,2002,0,1,6.875,286000,786,18,45,0.0,12,0,0,0.1150376,157.16,2.27,0.745,0.18,0.14,0.885,357481.1,0.03954683,0.9190889000000001,1.4752459999999998,0.7,0.1,-0.6,2.82,0.04
32,1,2002,0,1,8.25,110000,760,29,80,2.229273,12,0,0,24.363220000000002,140.13,35.11,2.32,-2.41,-2.69,-0.37,64403.25,0.09394888,1.0179280000000002,1.459668,0.0,0.0,-1.06,2.84,-0.56
45,1,2003,0,1,8.125,42000,636,39,75,9.552333,12,0,0,29.578909999999997,115.22,24.09,1.805,-1.83,-1.74,0.065,29720.36,0.09167764,0.9896403,1.113586,0.1,-0.1,0.19,3.5,0.86
4,1,2005,0,1,6.125,258000,644,31,80,0.0,12,0,0,9.693809,192.92,11.14,0.435,-0.02,-0.03,0.405,82800.31,0.21695389999999998,1.214793,1.138159,-0.5,-0.2,0.09,1.63,-1.52
21,1,2001,0,1,7.5,81000,675,20,95,1.9983830000000002,12,0,0,6.662597,119.34,14.37,0.3,-0.53,-0.56,-0.26,16148.58,0.02643587,0.9774748999999999,1.3145,1.3,0.6,-1.05,1.77,1.12
26,1,2004,0,1,6.75,127000,675,36,80,1.9385709999999998,12,0,0,26.9011,139.46,29.22,0.93,-0.37,-0.52,0.41,66942.38,0.13782329999999998,0.9589867,1.234531,-0.9,-0.3,-0.17,2.8,-0.7
48,1,2003,0,1,7.75,180000,742,18,80,4.8696,12,0,0,41.17313,124.06,26.91,1.43,-1.47,-1.44,-0.01,102570.3,0.09471969,1.046332,1.141406,0.9,0.0,0.19,3.5,0.86
10,1,2005,0,1,6.0,252000,723,40,80,1.068849,12,0,0,22.722189999999998,181.74,29.76,0.47,-0.13,-0.19,0.28,117274.9,0.1763305,1.1447100000000001,1.17733,-0.2,-0.1,-0.73,1.03,-2.43
23,1,2001,0,1,8.125,118000,673,42,95,1.78878,9,3,0,6.223439,121.88,11.66,1.015,-0.66,-0.69,0.325,20204.24,0.0223583,0.9801584000000001,1.298079,-0.1,0.2,-0.82,1.79,1.38
8,1,2005,0,1,5.75,166000,651,41,62,0.8493976000000001,12,0,0,20.49744,197.55,38.48,-0.4,-0.04,0.11,-0.29,155304.4,0.17291789999999999,1.2584819999999999,1.159506,-0.2,-0.1,0.36,0.75,-1.59
38,1,2003,0,1,8.5,174000,659,34,95,2.715057,12,0,0,17.90235,130.62,15.89,2.52,-1.56,-2.01,0.51,36163.36,0.06723335,0.9312298000000001,1.236529,0.8,-0.4,0.4,3.33,1.09
33,1,2005,0,1,6.625,65000,720,9,65,3.184446,12,0,0,76.00334000000001,154.53,95.59,0.975,0.27,-0.34,0.635,98928.43,0.1815628,1.303301,1.240373,-1.0,-0.3,-0.58,1.3,-2.4
4,1,2002,0,1,7.0,352000,695,48,69,0.28409090000000004,12,0,0,6.556077,190.13,6.46,0.45,-0.35,-0.63,-0.18,176478.0,0.1210328,1.059615,1.630961,1.4,0.0,-0.35,3.23,1.44
25,1,2002,0,1,8.125,207000,772,29,95,1.773043,12,0,0,16.0342,112.04,15.95,1.995,-1.67,-1.6,0.395,45584.4,0.08919372,0.9860290999999999,1.103921,0.4,0.2,-0.6,2.82,0.04
6,2,2005,1,0,5.875,126000,626,35,80,0.0,10,1,1,7.890795,179.59,6.72,-0.345,0.29,0.45,0.105,37393.42,0.1030049,0.8325267,1.381597,0.6,-4.9,0.24,0.58,-1.46
49,1,2003,0,1,6.25,67000,783,12,59,18.96979,12,0,0,27.38547,112.98,15.57,0.94,-1.97,-1.92,-0.98,73800.72,0.0895574,0.9846893,1.064546,0.1,-0.1,-1.59,2.5,-0.93
13,1,2001,0,1,8.125,238000,704,36,80,0.8851476999999999,12,0,0,9.833614,145.14,15.76,1.405,-1.07,-1.16,0.245,93516.05,0.0948052,1.020325,1.4799639999999998,0.6,0.2,-1.07,2.09,2.29
30,1,2006,0,1,5.75,291000,700,17,73,4.688076000000001,12,0,0,40.05124,158.04,66.77,-0.97,1.01,1.14,0.17,289688.9,0.1129575,0.9657334999999999,1.388576,-0.9,-0.2,0.91,0.14,-0.82
31,2,2004,1,0,7.25,59000,650,25,90,1.580155,3,7,2,13.39587,142.91,20.77,1.24,-0.22,-0.63,0.61,16727.05,0.062957,0.8696884,1.396655,-0.6,0.1,0.39,3.41,0.58
17,1,2001,0,1,8.5,139000,696,45,95,3.099137,12,0,0,5.180752,128.43,6.95,1.48,-1.4,-1.11,0.37,19541.48,0.04930645,0.9860800999999999,1.283026,1.4,0.5,-1.07,2.78,3.23
23,1,2003,0,1,7.0,133000,787,28,80,2.158722,12,0,0,15.000829999999999,136.24,14.21,0.68,-0.12,-0.32,0.36,53461.18,0.06851033,0.9606628,1.238911,0.4,0.2,0.19,3.5,0.86
16,1,2003,0,1,6.75,199000,708,53,80,1.338191,12,0,0,10.18362,172.64,17.41,0.86,0.04,-0.33,0.53,77498.37,0.07183081,1.0037129999999999,1.473693,0.6,-0.1,0.25,3.37,0.55
4,1,2003,0,1,5.875,188000,763,27,76,0.5319149000000001,12,0,0,2.2076700000000002,139.86,0.58,0.635,-0.48,-0.67,-0.035,61394.26,0.02821381,0.8820207,1.2849409999999999,0.7,0.2,-1.6,2.41,-0.82
19,1,2003,0,1,6.75,257000,773,35,80,2.32965,12,0,0,5.866929,120.96,8.57,1.44,-1.08,-1.71,-0.27,92997.72,0.02742223,0.8949166,1.180264,0.6,0.2,-1.59,2.5,-0.93
17,1,2001,0,1,8.0,199000,767,44,80,2.011864,12,0,0,11.48345,128.99,8.93,0.8,-1.27,-1.05,-0.25,70974.62,0.07768355,1.001269,1.323667,0.7,0.3,-1.05,1.77,1.12
31,1,2002,0,1,7.875,92000,723,34,80,3.5919779999999997,12,0,0,18.51256,161.95,38.16,1.655,-2.26,-2.09,-0.435,53401.87,0.03780807,0.9520163,1.8147099999999998,1.4,0.0,-0.71,2.64,1.03
24,1,2003,0,1,7.0,180000,731,49,80,2.105,12,0,0,36.0946,155.67,51.06,1.02,-0.3,-0.66,0.36,122589.3,0.1440506,1.140516,1.424609,0.1,-0.1,0.4,3.33,1.09
8,1,2005,0,1,5.75,334000,764,44,74,0.640991,12,0,0,13.88672,199.8,18.72,-0.02,0.04,0.11,0.09,161296.7,0.12082670000000001,1.041136,1.309554,0.2,0.2,-0.02,0.82,-1.98
6,1,2003,0,1,5.875,301000,726,13,78,0.6644518,12,0,0,10.203289999999999,192.92,11.06,-0.065,0.08,0.15,0.085,109020.7,0.14144379999999998,1.1275629999999999,1.444102,0.3,0.0,-0.67,3.08,0.11
18,1,2005,0,1,7.0,80000,610,43,72,2.152375,12,0,0,8.828377,138.86,6.71,1.23,0.1,0.19,1.42,38202.13,0.0427016,0.7508669,1.220768,-0.5,-0.2,-0.32,0.96,-2.21
12,1,2002,0,1,7.375,136000,651,33,72,0.9446324,12,0,0,13.317820000000001,119.69,5.38,1.155,-0.47,-0.5,0.655,62664.04,0.1193372,1.073546,1.005808,1.5,0.2,-0.71,2.64,1.03
21,1,2003,0,1,7.25,66000,777,30,80,1.145727,12,0,0,21.731189999999998,114.88,9.8,2.01,-1.24,-1.4,0.61,24293.96,0.10905039999999999,1.054758,0.9539264999999999,0.3,0.1,-1.6,2.41,-0.82
3,1,2002,0,1,6.25,299000,747,37,76,0.3344482,12,0,0,1.901118,213.7,0.0,0.32,0.09,-0.38,-0.06,95421.05,0.16006320000000002,1.091811,1.659568,0.4,0.1,-1.06,2.84,-0.56
41,1,2003,0,1,7.5,155000,768,27,62,3.4558769999999996,12,0,0,20.97516,124.69,29.59,1.6,-1.87,-1.86,-0.26,159683.7,0.03132608,0.9258915999999999,1.408013,0.5,0.2,-0.99,2.88,-0.51
2,1,2000,0,1,8.25,138000,711,39,95,0.0,12,0,0,0.1237318,119.72,0.0,1.12,-0.48,-0.6,0.52,7263.158,0.06956038,1.0,1.1972,0.3,0.3,-1.04,-0.53,-1.61
72,0,2006,0,0,8.875,67000,612,22,90,6.3075220000000005,12,0,0,24.23694,127.92,34.4,2.095,-0.94,-1.35,0.745,31689.94,0.03807189,0.7431529,1.303542,-0.6,-0.1,1.11,0.32,-0.71
7,1,2001,0,1,7.125,158000,741,40,90,0.6071519000000001,12,0,0,0.8448015999999999,147.24,2.51,0.105,-0.74,-0.18,-0.075,21507.55,0.04077875,0.9725229999999999,1.438998,1.7,0.7,-1.07,2.78,3.23
9,1,2002,0,1,6.75,275000,645,36,94,0.7925818,12,0,0,12.07531,133.22,6.16,0.62,-1.23,-1.05,-0.43,33260.25,0.1286366,1.0775549999999998,1.1000510000000001,1.1,0.1,-0.6,2.82,0.04
14,1,2001,0,1,8.125,103000,693,49,95,1.3418450000000002,12,0,0,5.081426,141.08,10.21,1.005,-1.12,-1.11,-0.105,14649.62,0.04041066,0.9866239,1.487382,1.5,0.4,-0.85,1.27,0.94
52,1,2003,0,1,7.25,135000,781,15,34,4.643326,12,0,0,12.79152,121.77,24.98,1.36,-1.64,-1.91,-0.55,349780.3,0.02455288,0.8518001000000001,1.340878,0.2,-0.3,0.25,3.37,0.55
2,1,2004,0,1,5.875,322000,647,42,76,0.0,12,0,0,5.102196,163.43,0.0,0.475,-0.25,-0.18,0.295,101684.2,0.207827,1.100747,1.120356,-0.7,-0.2,0.02,2.89,0.21
13,1,2005,0,1,5.5,302000,779,36,61,1.135382,12,0,0,11.8696,147.74,24.29,-0.28,-0.01,-0.23,-0.51,276987.2,0.08007717,1.013121,1.115332,-0.5,-0.1,-0.01,1.56,-1.85
27,1,2006,0,1,5.5,126000,591,30,80,3.1396029999999997,12,0,0,48.01233,142.58,64.66,-1.28,0.76,0.77,-0.51,106882.1,0.1749896,0.9824299999999999,1.2589350000000001,-0.6,-0.2,1.11,0.32,-0.71
10,1,2002,0,1,7.125,128000,650,46,79,0.8989063,12,0,0,7.656254,125.11,5.11,0.315,-0.48,-0.39,-0.075,41793.69,0.1022429,1.032063,1.162786,2.0,0.0,-0.19,3.19,2.97
21,1,2001,0,1,8.25,65000,578,28,88,1.965862,12,0,0,9.655083,130.56,13.66,1.14,-0.83,-0.85,0.29,17869.52,0.04812016,0.9847594000000001,1.3953440000000001,0.6,0.4,-0.82,1.79,1.38
64,2,2005,1,0,7.875,53000,595,33,76,5.142623,3,6,3,16.78804,121.7,21.77,2.105,-1.81,-2.36,-0.255,31937.13,0.02152723,0.7313084,1.235335,-0.5,-0.2,-0.32,0.96,-2.21
