23,141,354980,94.05368695700001,9.125,186.12,1.1041627602,5.0,0,0,0,0,360000,659,80.0,0.0,221.91,10,0
21,141,574884,92.76701112299999,8.65,200.67,1.8506891663,4.7,0,0,0,0,580500,625,90.0,0.0,208.86,9,0
21,141,68025,87.66405964,8.625,225.1,2.1513648831,4.7,0,0,0,0,68400,587,95.0,0.0,208.86,4,1
23,141,197259,78.097826341,6.75,225.1,2.1513648831,4.7,0,0,0,0,199200,604,80.0,0.0,221.91,4,1
21,141,75618,89.87105463399998,11.25,219.67,1.2291722496,4.6,0,0,0,0,76000,573,95.0,0.0,208.86,6,0
23,141,106434,82.54849713600001,6.452999999999999,212.73,2.2742178006000002,4.7,0,0,0,0,107600,686,80.0,0.0,221.91,8,1
21,141,215013,57.790298684,5.625,212.73,2.2742178006000002,4.7,0,0,0,0,221000,709,60.5,0.0,208.86,8,1
23,141,340993,80.957063604,6.7,217.37,1.6929686703,4.5,0,0,0,0,344000,743,80.0,0.0,221.91,7,1
23,141,82759,78.64885089100001,6.25,222.39,2.3617217155000003,4.4,0,0,0,0,84000,646,80.0,6.25,221.91,5,1
23,141,248615,78.864755843,5.25,225.1,2.1513648831,4.7,0,0,0,0,248620,771,80.0,0.0,221.91,4,1
21,141,307003,82.142241242,8.875,200.67,1.8506891663,4.7,0,0,0,0,311200,602,80.0,0.0,208.86,9,0
23,141,146774,79.790600707,6.625,221.91,2.9871094449,5.0,1,0,0,0,147160,588,80.0,0.0,221.91,1,1
23,141,185492,82.339263258,5.66,212.73,2.2742178006000002,4.7,0,0,0,0,188000,632,80.0,0.0,221.91,8,1
21,141,95224,73.241415255,6.65,226.29,2.8991367167,4.7,1,0,0,0,96000,651,80.0,0.0,208.86,3,1
21,141,362803,83.17420867199999,9.15,200.67,1.8506891663,4.7,0,0,0,0,363200,734,80.0,0.0,208.86,9,0
23,81,37739,85.627083502,8.475,217.37,1.6929686703,4.5,0,0,0,0,40000,604,88.9,8.475,221.91,7,0
23,141,151200,102.41015287,10.4,173.35,-0.314447747,5.8,0,0,0,0,151200,625,80.0,0.0,221.91,12,0
23,141,114678,112.92572584,12.75,173.35,-0.314447747,5.8,0,0,0,0,117000,583,90.0,0.0,221.91,12,0
23,141,314298,63.625142758,6.995,223.75,3.1211950891000004,4.7,0,0,0,0,316000,500,64.5,0.0,221.91,2,1
21,141,403491,89.356031225,7.625,221.91,2.9871094449,5.0,0,0,0,0,403750,630,95.0,0.0,208.86,1,1
21,141,132847,81.334745252,9.75,200.67,1.8506891663,4.7,0,0,1,0,136000,717,80.0,0.0,208.86,9,1
23,141,162671,113.83594981,6.25,149.58,1.6681823188,8.8,0,0,0,0,169600,600,80.0,6.25,221.91,25,0
21,141,255820,89.70515084799999,6.3,180.52,0.8368586627,5.0,0,0,0,0,260000,675,78.8,0.0,208.86,11,1
21,141,259383,75.116887821,7.325,221.91,2.9871094449,5.0,1,0,0,0,260000,691,80.0,0.0,208.86,1,1
23,141,162022,79.15789186399999,6.325,223.75,3.1211950891000004,4.7,0,0,0,0,162400,673,80.0,0.0,221.91,2,1
23,141,173868,94.94120791700001,8.6,219.67,1.2291722496,4.6,0,0,0,0,175750,642,95.0,0.0,221.91,6,1
21,141,128201,77.84637851800001,6.25,226.29,2.8991367167,4.7,0,0,0,0,129200,596,85.0,0.0,208.86,3,1
21,141,360000,82.983928492,6.925,223.75,3.1211950891000004,4.7,0,0,0,0,360000,615,88.9,0.0,208.86,2,1
21,141,256814,62.687771918,6.3,225.1,2.1513648831,4.7,0,0,0,0,260000,636,68.4,0.0,208.86,4,1
21,141,353427,61.786745805,7.0,217.37,1.6929686703,4.5,0,0,0,0,360000,543,65.5,0.0,208.86,7,1
23,141,159235,104.65813399,6.825,180.07,2.4222748688999998,7.2,0,0,0,0,168750,626,90.0,0.0,221.91,33,1
21,141,59455,100.71443877,9.25,173.17,0.8929961554000001,7.6,0,0,0,0,64080,572,90.0,9.25,208.86,31,0
21,141,228167,85.07797184,11.5,151.48,-3.5165679869999997,7.8,0,0,0,0,230000,556,62.2,0.0,208.86,14,0
20,141,348813,74.525472912,6.875,221.91,2.9871094449,5.0,0,0,0,0,350000,628,83.3,0.0,199.21,1,1
21,141,158723,67.209197841,6.59,189.82,2.8363581757,5.7,0,0,0,0,211000,660,81.2,0.0,208.86,38,0
23,141,459882,86.859049933,6.086,219.67,1.2291722496,4.6,0,0,0,0,468000,636,87.5,0.0,221.91,6,1
23,141,269315,69.623069926,6.875,221.91,2.9871094449,5.0,0,0,0,0,270000,563,69.8,0.0,221.91,1,1
21,141,102737,74.220631543,6.5,222.39,2.3617217155000003,4.4,0,0,0,0,104000,611,80.0,0.0,208.86,5,1
23,141,109503,78.779062581,6.7,189.82,2.8363581757,5.7,0,0,0,0,130000,675,80.0,0.0,221.91,38,0
21,141,359041,74.477325948,6.5,223.75,3.1211950891000004,4.7,0,0,0,0,360000,607,80.0,0.0,208.86,2,1
21,141,129454,76.50067971600001,7.875,223.75,3.1211950891000004,4.7,0,0,0,1,130000,611,82.3,7.875,208.86,2,1
21,141,203857,88.15684825700001,7.0,187.2,2.5560517331,6.2,0,0,0,0,232200,664,90.0,7.0,208.86,35,1
23,141,359152,79.811646667,7.25,221.91,2.9871094449,5.0,1,0,0,0,360000,764,80.0,0.0,221.91,1,1
21,141,279985,75.12884970399999,6.05,222.39,2.3617217155000003,4.4,0,0,0,0,280000,703,80.0,0.0,208.86,5,1
23,141,202076,82.665390404,6.99,212.73,2.2742178006000002,4.7,0,0,0,0,204000,563,80.0,0.0,221.91,8,1
23,141,228320,77.615213329,6.475,189.82,2.8363581757,5.7,1,0,0,0,275120,653,80.0,0.0,221.91,38,0
23,141,75796,81.482464621,7.25,212.73,2.2742178006000002,4.7,0,0,0,0,74330,616,76.6,0.0,221.91,8,0
21,141,355605,88.14615726299999,6.55,225.1,2.1513648831,4.7,1,0,0,0,355605,658,95.0,0.0,208.86,4,1
26,146,63946,98.321933844,7.65,180.52,0.8368586627,5.0,0,0,1,0,64879,726,80.0,7.65,225.1,6,1
27,147,144374,98.272701499,9.045,180.52,0.8368586627,5.0,1,0,0,0,144790,613,80.0,9.045,222.39,6,0
26,147,285484,89.45261757600002,10.62,200.67,1.8506891663,4.7,0,0,1,0,286400,605,80.0,10.62,225.1,4,0
27,147,78892,83.269185953,8.07,189.82,2.8363581757,5.7,0,0,1,0,88800,614,80.0,8.07,222.39,33,0
28,148,414365,115.8676591,5.99,151.48,-3.5165679869999997,7.8,1,0,0,0,414365,711,79.9,5.99,219.67,5,0
27,147,291991,98.55528135799999,6.775,180.52,0.8368586627,5.0,1,0,0,0,291992,672,80.0,6.775,222.39,6,0
27,147,67500,84.902486001,7.965,189.82,2.8363581757,5.7,0,0,1,0,74516,689,80.0,7.965,222.39,33,0
27,147,195301,88.00484985,3.0,189.82,2.8363581757,5.7,0,0,1,0,208000,627,80.0,7.6,222.39,29,0
27,148,202519,115.1751493,8.5,153.35,-4.146710947,9.0,0,0,1,0,204000,640,80.0,7.774,222.39,6,0
27,148,77925,136.70855979,9.975,150.91,1.8755149375,9.2,0,0,1,0,79800,558,95.0,9.975,222.39,13,0
27,148,44468,119.58138142,10.945,162.09,-2.805844087,6.5,0,0,1,0,44745,585,87.7,10.945,222.39,4,0
27,148,399049,84.753615188,8.375,186.12,1.1041627602,5.0,0,0,1,0,400000,596,71.1,8.375,222.39,1,0
28,148,229692,115.49840459,10.07,180.52,0.8368586627,5.0,0,0,1,0,229900,553,95.0,10.07,219.67,2,0
28,148,318613,96.928164542,9.17,180.52,0.8368586627,5.0,0,0,1,0,320000,621,80.0,9.17,219.67,2,0
27,148,131079,102.38003619,5.0,189.82,2.8363581757,5.7,0,0,0,0,142500,570,95.0,9.53,222.39,29,0
28,148,146858,100.59448578,8.4,173.35,-0.314447747,5.8,1,0,0,0,148000,624,80.0,8.4,219.67,3,0
28,148,229559,107.27844312,8.21,162.09,-2.805844087,6.5,0,0,0,0,232000,607,80.0,8.21,219.67,4,0
28,148,362888,101.06689615,8.83,173.35,-0.314447747,5.8,0,0,0,0,364000,616,80.0,8.83,219.67,3,0
28,148,321400,112.57110039999999,8.795,173.35,-0.314447747,5.8,0,0,1,0,322000,618,89.0,8.795,219.67,3,0
28,148,80389,108.80835983,9.5,189.82,2.8363581757,5.7,0,0,1,0,81225,574,95.0,9.5,219.67,29,0
28,148,232848,123.90901523,9.83,158.77,-3.339549297,9.5,0,0,1,0,234000,513,90.0,9.83,219.67,7,0
28,148,128601,136.64053343,7.875,150.91,1.8755149375,9.2,0,0,1,0,130150,620,95.0,7.6,219.67,13,0
28,148,190493,101.00180651,7.875,173.35,-0.314447747,5.8,1,0,0,0,191200,807,80.0,7.875,219.67,3,0
28,148,181402,109.12321749,10.07,158.77,-3.339549297,9.5,0,0,0,1,184000,610,80.0,10.07,219.67,7,1
28,148,353731,94.968337976,10.3,173.35,-0.314447747,5.8,0,0,1,0,354000,584,75.0,10.3,219.67,3,0
28,148,367370,101.20294227,7.77,173.35,-0.314447747,5.8,0,0,1,0,368000,661,80.0,7.77,219.67,3,0
28,148,405443,108.42833067,6.845,161.06,2.6824968062,9.9,1,0,0,0,408000,698,80.0,6.845,219.67,10,0
28,148,365303,114.2549258,7.71,153.35,-4.146710947,9.0,0,0,1,0,366400,651,80.0,7.71,219.67,6,0
28,148,166345,121.00753561,9.35,162.09,-2.805844087,6.5,0,0,0,0,167670,516,90.0,9.35,219.67,4,0
28,228,844607,99.737329706,7.1,189.82,2.8363581757,5.7,0,0,1,0,882000,726,90.0,7.1,219.67,29,0
28,228,555936,108.32045541,5.6,161.06,2.6824968062,9.9,0,0,1,0,560000,587,80.0,6.99,219.67,10,0
28,148,161197,129.86752893,9.095,151.48,-3.5165679869999997,7.8,0,0,1,0,162000,596,90.0,9.095,219.67,5,1
28,148,420096,99.21606815,6.825,189.82,2.8363581757,5.7,0,0,1,0,441000,609,90.0,6.825,219.67,29,0
28,148,590569,115.73227701,7.65,151.48,-3.5165679869999997,7.8,0,0,1,0,592000,614,80.0,7.65,219.67,5,0
28,148,488315,121.09340058,2.425,161.06,2.6824968062,9.9,0,0,0,0,495000,641,90.0,7.425,219.67,10,0
28,148,191807,92.487373178,2.0,189.82,2.8363581757,5.7,0,0,0,0,210000,592,87.5,2.0,219.67,29,0
28,148,550400,101.37640611,6.2,173.35,-0.314447747,5.8,0,0,1,0,550400,634,80.0,6.2,219.67,3,0
28,148,356014,112.05065970000001,8.4,186.12,1.1041627602,5.0,0,0,1,0,356250,603,95.0,8.4,219.67,1,0
28,148,277792,109.07148798,7.375,161.0,3.0294986398000003,9.4,1,0,0,0,278000,661,80.0,6.5,219.67,11,0
28,148,169156,100.3800756,3.0,161.06,2.6824968062,9.9,0,0,1,0,171000,645,74.4,7.445,219.67,10,0
28,148,85604,111.14815234,9.725,161.13,1.0810494182,8.0,0,0,1,0,89250,573,85.0,9.725,219.67,21,0
28,148,418550,94.095038521,6.625,186.12,1.1041627602,5.0,0,0,1,0,420000,682,80.0,6.625,219.67,1,0
28,148,159825,73.096182591,7.85,186.12,1.1041627602,5.0,0,0,1,0,160000,605,62.0,7.85,219.67,1,1
28,199,397089,84.317970793,3.0,189.82,2.8363581757,5.7,0,0,0,0,436000,648,80.0,7.9,219.67,29,0
28,148,120602,137.19942983,8.995,151.48,-3.5165679869999997,7.8,1,0,0,0,121100,586,95.0,8.995,219.67,5,0
28,148,315000,126.70020508,6.42,156.04,2.6941105489,9.4,0,0,1,0,315000,687,90.0,6.42,219.67,12,0
28,148,271432,101.16483877,7.235,173.35,-0.314447747,5.8,0,0,1,0,272000,604,80.0,7.235,219.67,3,0
28,148,255740,115.30570388,8.82,180.52,0.8368586627,5.0,1,0,0,0,256400,622,95.0,8.82,219.67,2,1
28,88,150074,122.6116808,9.82,158.16,-0.241080652,10.0,0,0,0,0,161500,584,95.0,9.82,219.67,8,0
28,148,679070,123.30522687,7.625,158.16,-0.241080652,10.0,0,0,1,0,680000,677,88.9,6.385,219.67,8,0
28,148,539016,124.54120922,8.99,153.35,-4.146710947,9.0,0,0,1,0,540000,646,87.1,8.99,219.67,6,0
28,149,51607,63.913602829,2.048,189.82,2.8363581757,5.7,0,0,1,0,57000,571,61.0,0.0,219.67,29,0
28,148,171837,112.05154793,9.195,186.12,1.1041627602,5.0,1,0,0,0,171950,625,95.0,9.195,219.67,1,1
28,148,105974,111.67578415,9.55,186.12,1.1041627602,5.0,0,0,1,0,106400,604,95.0,9.55,219.67,1,1
28,148,215294,97.03201275,6.825,180.52,0.8368586627,5.0,0,0,1,0,216000,670,80.0,6.825,219.67,2,0
28,149,187658,133.08937054,10.47,156.04,2.6941105489,9.4,0,0,1,0,188575,564,95.0,10.47,219.67,12,0
28,148,75359,121.91999116,8.31,153.35,-4.146710947,9.0,0,0,1,1,76500,641,86.4,8.31,219.67,6,0
28,149,823696,108.58997702,8.945,151.48,-3.5165679869999997,7.8,0,0,1,0,825000,613,75.0,8.945,219.67,5,0
28,148,418446,107.90689331,11.12,161.06,2.6824968062,9.9,1,0,0,0,423120,507,80.0,11.12,219.67,10,0
28,148,277797,108.18407873,7.57,162.09,-2.805844087,6.5,0,0,1,0,278400,642,80.0,7.57,219.67,4,0
28,149,368406,130.30437894,8.9,151.48,-3.5165679869999997,7.8,0,0,1,0,369000,529,90.0,8.9,219.67,5,0
28,149,120488,85.540120882,8.75,189.82,2.8363581757,5.7,0,0,1,0,141000,737,86.5,8.75,219.67,29,0
26,146,121244,99.157711734,7.5,189.82,2.8363581757,5.7,0,0,0,0,137750,723,95.0,7.5,225.1,30,0
26,147,77416,83.458992864,6.5,189.82,2.8363581757,5.7,0,0,0,0,88000,691,80.0,6.5,225.1,30,0
27,147,58256,83.234814352,6.5,189.82,2.8363581757,5.7,0,0,0,0,65600,738,80.0,6.5,222.39,30,0
27,107,78252,65.336140347,6.875,179.97,1.5073587076,7.3,0,0,0,0,96200,790,65.0,6.875,222.39,24,0
28,148,118428,83.061537386,6.875,189.82,2.8363581757,5.7,0,1,0,0,132000,682,80.0,6.875,219.67,30,0
19,133,218025,79.116160225,9.625,222.39,2.3617217155000003,4.4,0,0,1,0,225340,604,95.0,0.0,191.42,9,1
17,138,138244,65.39621635399999,5.49,216.77,3.2787956953,5.0,0,0,1,0,140000,637,80.0,0.0,179.45,3,1
26,146,229310,65.283329477,7.5,219.67,1.2291722496,4.6,0,0,1,0,230000,569,63.9,0.0,225.1,1,1
26,146,276000,146.78839257,8.75,153.35,-4.146710947,9.0,0,0,1,0,276000,622,100.0,0.0,225.1,10,0
26,146,291608,117.70607919,5.0,156.21,1.5859655122,9.8,0,0,1,0,285600,665,80.0,5.0,225.1,13,0
19,133,90599,82.11113778,11.12,180.52,0.8368586627,5.0,0,0,0,0,93600,510,80.0,0.0,191.42,15,0
24,142,242284,87.145275987,10.3,200.67,1.8506891663,4.7,0,0,1,0,248000,689,80.0,0.0,223.75,8,0
24,142,61626,103.35285175,8.5,161.13,1.0810494182,8.0,0,0,1,0,66240,598,80.0,0.0,223.75,29,0
19,133,211623,78.886878762,6.5,223.75,3.1211950891000004,4.7,0,1,0,0,218025,746,95.0,6.5,191.42,6,1
18,138,159146,78.202033473,8.0,223.75,3.1211950891000004,4.7,0,0,1,0,161500,558,95.0,0.0,186.91,5,0
18,138,90811,71.28741704,7.8,208.86,3.3469293745999997,5.2,0,0,1,0,91200,675,80.0,0.0,186.91,2,1
25,146,99279,72.02179225100001,11.79,219.67,1.2291722496,4.6,0,0,1,0,99400,505,70.0,11.79,226.29,1,1
25,86,74963,127.62755455,9.725,162.09,-2.805844087,6.5,0,0,1,0,82000,602,100.0,0.0,226.29,8,1
25,146,77438,118.38151739,11.15,180.52,0.8368586627,5.0,0,0,1,0,77900,578,95.0,0.0,226.29,6,0
26,146,79201,102.84511898,9.8,173.35,-0.314447747,5.8,0,0,1,0,80000,590,80.0,0.0,225.1,7,1
19,133,54424,57.547514353000004,7.3,226.29,2.8991367167,4.7,0,0,1,0,56000,576,70.0,0.0,191.42,7,1
19,133,75727,81.651594025,10.25,208.86,3.3469293745999997,5.2,0,0,0,0,76500,536,90.0,0.0,191.42,3,1
19,133,59091,80.29261912,10.75,151.48,-3.5165679869999997,7.8,0,0,1,0,60450,526,65.0,0.0,191.42,18,1
19,135,245679,72.63377392,8.25,208.86,3.3469293745999997,5.2,0,0,0,0,248000,602,80.0,0.0,191.42,3,0
25,146,108621,103.74223849,9.575,217.37,1.6929686703,4.5,0,0,1,0,109000,664,100.0,0.0,226.29,2,1
26,146,208577,82.97831703199999,7.25,200.67,1.8506891663,4.7,0,0,1,0,209500,575,74.3,0.0,225.1,4,1
25,146,156810,88.240677908,10.6,217.37,1.6929686703,4.5,0,0,1,0,157250,544,85.0,0.0,226.29,3,1
26,146,103306,120.05386016,11.3,158.77,-3.339549297,9.5,0,0,1,0,103700,554,85.0,0.0,225.1,12,0
26,146,112356,77.56815312100001,8.45,217.37,1.6929686703,4.5,0,0,1,0,112500,592,75.0,0.0,225.1,2,1
26,146,99178,63.693179861000004,8.5,186.12,1.1041627602,5.0,0,0,0,0,100000,569,53.1,0.0,225.1,5,0
19,134,60517,67.883633104,8.25,221.91,2.9871094449,5.0,0,0,0,0,61520,616,80.0,0.0,191.42,5,1
17,138,72229,66.22804338899999,11.5,212.73,2.2742178006000002,4.7,0,0,1,0,73600,531,80.0,0.0,179.45,11,1
18,138,564449,67.59675865199999,7.49,216.77,3.2787956953,5.0,0,1,0,0,568800,610,79.0,0.0,186.91,3,1
24,142,713467,105.89100263,10.2,186.12,1.1041627602,5.0,0,1,0,0,729000,627,90.0,0.0,223.75,9,0
27,147,82529,101.8047943,8.6,173.35,-0.314447747,5.8,0,1,0,0,83200,746,80.0,8.6,222.39,6,0
19,132,72535,77.81605967,8.5,189.82,2.8363581757,5.7,0,0,1,0,84600,572,90.0,8.5,191.42,42,0
19,132,78261,75.688816809,12.625,222.39,2.3617217155000003,4.4,0,0,1,0,80100,550,90.0,0.0,191.42,9,1
19,135,56975,67.23186655100001,8.45,223.75,3.1211950891000004,4.7,0,0,0,0,58000,573,80.0,8.45,191.42,6,1
19,135,93195,67.226873632,7.7,208.86,3.3469293745999997,5.2,0,0,0,0,94400,568,74.3,0.0,191.42,3,1
17,78,53319,89.94636056200001,10.5,158.77,-3.339549297,9.5,0,0,1,0,63650,580,95.0,0.0,179.45,19,0
17,138,165474,63.720258966,6.45,221.91,2.9871094449,5.0,0,0,1,0,168000,622,80.0,0.0,179.45,4,1
26,146,476501,103.14241723,7.45,173.35,-0.314447747,5.8,0,0,1,0,479920,615,80.0,7.45,225.1,7,0
19,132,45561,69.61497345800001,8.9,189.82,2.8363581757,5.7,0,0,1,1,52800,675,80.0,8.9,191.42,42,0
17,137,113533,62.01857548,8.85,225.1,2.1513648831,4.7,0,0,1,0,115000,515,78.8,0.0,179.45,7,1
25,145,97911,103.07487708,9.25,173.35,-0.314447747,5.8,0,0,1,0,99200,608,80.0,0.0,226.29,8,1
25,145,183087,87.305466814,10.7,189.82,2.8363581757,5.7,0,0,1,0,198000,506,79.2,0.0,226.29,34,1
26,146,113292,102.87666733,10.5,173.35,-0.314447747,5.8,0,0,1,0,114400,569,80.0,0.0,225.1,8,1
26,146,126575,116.80980396,2.0,189.82,2.8363581757,5.7,0,0,1,0,128500,602,100.0,2.0,225.1,33,0
26,146,93026,109.79896103,10.0,162.09,-2.805844087,6.5,0,0,1,0,94128,598,80.0,0.0,225.1,8,1
27,147,69479,90.445395185,9.525,189.82,2.8363581757,5.7,0,1,0,1,76500,683,85.0,9.525,222.39,32,0
19,133,85865,76.39624882,9.49,199.21,3.5563345819,5.3,0,0,1,0,86400,500,80.0,0.0,191.42,2,0
19,133,155684,81.095738123,8.4,208.86,3.3469293745999997,5.2,0,0,1,0,158000,602,89.8,0.0,191.42,3,1
19,134,142086,73.805946985,7.2,216.77,3.2787956953,5.0,0,0,0,0,144500,624,85.0,0.0,191.42,4,1
19,134,109271,94.19979310299999,7.5,191.42,3.0694826904,5.5,0,0,0,0,110200,717,95.0,0.0,191.42,1,1
17,138,215526,72.484415743,7.55,225.1,2.1513648831,4.7,0,0,1,0,219500,632,92.6,7.55,179.45,7,1
24,141,164118,93.99722254299999,10.34,186.12,1.1041627602,5.0,0,0,1,0,167920,606,80.0,0.0,223.75,9,1
19,95,45764,51.27802273100001,6.99,189.82,2.8363581757,5.7,0,0,0,0,76500,603,85.0,6.99,191.42,42,0
17,138,291247,82.295654714,6.375,158.77,-3.339549297,9.5,0,0,0,0,320000,693,80.0,6.375,179.45,17,0
18,138,138186,53.07462177,7.625,226.29,2.8991367167,4.7,0,0,0,0,140000,566,65.1,7.625,186.91,4,1
18,138,58279,60.59868551,14.125,212.73,2.2742178006000002,4.7,0,0,0,0,59150,507,70.0,0.0,186.91,9,1
18,138,181287,53.296947856,6.75,222.39,2.3617217155000003,4.4,0,0,0,0,185250,608,64.8,0.0,186.91,6,1
18,138,156703,68.57809933899999,5.99,189.82,2.8363581757,5.7,0,0,0,0,189000,698,84.0,5.99,186.91,39,0
18,138,122350,67.701176765,5.95,225.1,2.1513648831,4.7,0,0,0,0,125000,574,83.3,0.0,186.91,5,1
18,138,73663,82.54840074,7.75,222.39,2.3617217155000003,4.4,0,0,0,0,75000,651,100.0,0.0,186.91,6,1
18,138,97239,59.889387626,6.375,216.77,3.2787956953,5.0,0,0,0,0,98000,617,70.0,0.0,186.91,1,1
19,139,224111,76.43458687399999,7.25,216.77,3.2787956953,5.0,0,0,0,0,225000,565,86.9,0.0,191.42,1,1
19,139,192555,55.366348058,6.375,221.91,2.9871094449,5.0,0,0,0,0,194400,602,64.8,0.0,191.42,2,1
19,139,54851,51.582454705,8.15,226.29,2.8991367167,4.7,0,0,0,1,55500,627,61.7,8.15,191.42,4,1
19,139,26389,66.528609923,7.75,189.82,2.8363581757,5.7,0,0,0,0,30000,542,75.0,0.0,191.42,39,0
19,139,192317,72.235056047,5.875,219.67,1.2291722496,4.6,0,0,0,0,197200,596,85.0,0.0,191.42,7,1
19,139,239290,73.731370989,5.95,180.07,2.4222748688999998,7.2,0,0,0,0,276000,660,80.0,5.95,191.42,34,0
19,139,116015,45.93191781,7.0,221.91,2.9871094449,5.0,0,0,0,0,117000,557,53.7,0.0,191.42,2,1
19,139,86429,86.46103574600002,10.0,180.52,0.8368586627,5.0,0,0,0,0,90100,611,85.0,0.0,191.42,12,1
19,139,178503,76.988686661,6.5,221.91,2.9871094449,5.0,0,0,0,0,180000,567,90.0,0.0,191.42,2,1
19,139,50949,83.217462954,8.5,186.12,1.1041627602,5.0,0,0,0,0,52200,660,82.9,8.5,191.42,11,1
19,139,254216,78.790564461,5.875,216.77,3.2787956953,5.0,0,0,0,0,255000,615,89.5,0.0,191.42,1,1
19,133,377385,71.103453023,7.85,199.21,3.5563345819,5.3,0,0,1,0,382500,573,75.0,0.0,191.42,2,1
19,132,101643,66.896388972,10.5,199.21,3.5563345819,5.3,0,0,1,0,102200,519,70.0,0.0,191.42,2,0
19,133,196077,49.597073277,5.99,189.82,2.8363581757,5.7,0,0,1,0,259935,728,65.2,5.99,191.42,42,0
19,133,175461,51.891404117,6.5,199.21,3.5563345819,5.3,0,0,1,0,180000,558,55.4,0.0,191.42,2,1
19,139,72741,79.27502538899999,5.75,219.67,1.2291722496,4.6,0,0,0,0,75001,679,93.8,0.0,191.42,7,1
19,135,205957,61.844879316000004,7.85,199.21,3.5563345819,5.3,0,0,0,0,208000,617,65.0,7.85,191.42,2,1
17,137,208377,39.398815667,5.65,189.82,2.8363581757,5.7,0,0,1,0,260000,751,52.0,5.65,179.45,41,0
24,141,397394,92.698986507,10.05,200.67,1.8506891663,4.7,0,0,0,1,406300,756,85.0,0.0,223.75,8,1
24,142,190758,125.02779121,6.9,158.77,-3.339549297,9.5,0,0,1,0,199750,699,92.9,6.9,223.75,15,1
19,139,76989,83.480087978,6.875,200.67,1.8506891663,4.7,0,0,0,0,79000,609,89.8,0.0,191.42,10,0
25,146,522110,131.04302304,7.175,161.0,3.0294986398000003,9.4,0,0,1,0,532000,637,95.0,0.0,226.29,15,0
25,146,259025,112.47417393,9.513,200.67,1.8506891663,4.7,0,0,1,0,259700,653,100.0,0.0,226.29,4,0
27,147,251364,104.58336571,8.25,179.97,1.5073587076,7.3,0,0,1,0,267300,601,90.0,8.25,222.39,27,0
19,140,89269,79.488244549,7.25,226.29,2.8991367167,4.7,0,0,0,0,90250,715,95.0,0.0,191.42,4,1
19,139,114924,97.491245173,9.0,180.52,0.8368586627,5.0,0,0,0,0,118750,628,95.0,0.0,191.42,12,1
19,139,130647,69.499287483,7.5,216.77,3.2787956953,5.0,0,0,0,0,131140,660,79.0,7.5,191.42,1,1
19,139,83265,74.930398564,7.875,226.29,2.8991367167,4.7,0,0,0,0,84600,621,90.0,0.0,191.42,4,1
19,139,131768,62.864916066999996,6.625,161.06,2.6824968062,9.9,0,0,0,1,141000,544,56.6,0.0,191.42,20,0
19,139,174200,61.53145698300001,6.5,216.77,3.2787956953,5.0,0,0,0,0,175000,645,70.0,6.5,191.42,1,1
19,79,121725,74.383771001,7.625,223.75,3.1211950891000004,4.7,0,0,0,0,126000,604,90.0,7.625,191.42,3,1
19,140,101568,77.77639209,10.25,217.37,1.6929686703,4.5,0,0,0,0,103500,579,90.0,0.0,191.42,8,1
19,139,123449,87.467224761,9.125,212.73,2.2742178006000002,4.7,0,0,0,0,127000,668,100.0,0.0,191.42,9,1
19,140,69709,76.457990397,7.95,223.75,3.1211950891000004,4.7,0,0,0,0,70200,610,90.0,7.95,191.42,3,1
19,140,23160,66.731956037,6.5,189.82,2.8363581757,5.7,0,0,0,0,28000,656,80.0,0.0,191.42,39,0
19,139,70746,87.990401053,7.875,216.77,3.2787956953,5.0,0,0,0,0,71000,622,100.0,0.0,191.42,1,1
19,139,194985,70.278815509,6.875,216.77,3.2787956953,5.0,0,0,0,0,196000,552,80.0,0.0,191.42,1,1
19,139,64935,73.50726027600001,7.5,222.39,2.3617217155000003,4.4,0,0,0,0,66000,561,86.8,0.0,191.42,6,1
19,139,312262,74.468851786,6.125,216.77,3.2787956953,5.0,0,0,0,0,314000,622,84.8,0.0,191.42,1,1
19,79,31370,52.862978684,8.25,150.91,1.8755149375,9.2,0,0,0,1,41250,652,54.8,8.25,191.42,23,0
19,139,110446,80.230838836,6.375,219.67,1.2291722496,4.6,0,0,0,0,113000,594,94.2,0.0,191.42,7,1
19,139,171270,86.402779865,6.0,189.82,2.8363581757,5.7,0,0,0,0,189900,618,95.0,6.0,191.42,39,0
19,139,329934,72.97493772,8.75,221.91,2.9871094449,5.0,0,0,0,0,331500,587,85.0,0.0,191.42,2,1
19,139,64234,74.88490279,7.5,189.82,2.8363581757,5.7,0,0,0,0,73525,582,85.0,0.0,191.42,39,0
19,140,144214,71.834735906,5.5,219.67,1.2291722496,4.6,0,0,0,0,148000,628,84.6,0.0,191.42,7,1
19,140,233651,79.356679943,7.5,216.77,3.2787956953,5.0,0,0,0,0,234000,565,90.0,0.0,191.42,1,1
19,139,175362,74.432114265,9.375,212.73,2.2742178006000002,4.7,0,0,0,0,180200,609,85.0,0.0,191.42,9,1
19,140,291398,58.490022268000004,5.25,216.77,3.2787956953,5.0,0,0,0,0,293000,607,66.6,0.0,191.42,1,1
19,140,149539,78.225052866,10.25,212.73,2.2742178006000002,4.7,0,0,0,0,152750,565,88.8,0.0,191.42,9,0
19,140,197338,79.20956099899999,6.95,216.77,3.2787956953,5.0,0,0,0,0,198000,587,90.0,0.0,191.42,1,1
19,140,121852,66.851914607,5.75,225.1,2.1513648831,4.7,0,0,0,0,124000,652,80.0,0.0,191.42,5,1
